Date,Open,High,Low,Close,Volume,OpenInt,Name
2009-12-18,38.4,38.4,32.32,34.4,495,0,vbfc.us
2009-12-21,34.4,34.4,32.16,32.96,396,0,vbfc.us
2009-12-22,32.96,36.8,32.96,33.6,461,0,vbfc.us
2009-12-23,33.6,38.24,33.6,36.8,263,0,vbfc.us
2009-12-24,37.92,37.92,37.92,37.92,14,0,vbfc.us
2009-12-28,36.48,37.44,34.24,34.24,33,0,vbfc.us
2009-12-29,33.76,33.76,33.6,33.6,224,0,vbfc.us
2009-12-30,34.88,36.16,34.88,36.16,225,0,vbfc.us
2009-12-31,38.24,38.24,32.96,37.28,512,0,vbfc.us
2010-01-04,37.28,40.16,35.2,39.84,802,0,vbfc.us
2010-01-05,39.68,39.84,36.0,39.84,105,0,vbfc.us
2010-01-06,37.44,37.44,37.44,37.44,25,0,vbfc.us
2010-01-07,33.76,41.6,33.76,41.6,3091,0,vbfc.us
2010-01-08,40.96,41.6,38.4,41.6,208,0,vbfc.us
2010-01-11,40.0,41.6,40.0,41.6,531,0,vbfc.us
2010-01-12,41.44,46.4,37.28,37.28,1025,0,vbfc.us
2010-01-13,41.6,41.6,37.6,38.4,1180,0,vbfc.us
2010-01-14,38.4,39.36,35.2,36.0,1194,0,vbfc.us
2010-01-15,38.4,38.4,34.24,35.2,1957,0,vbfc.us
2010-01-19,35.2,35.2,35.2,35.2,13,0,vbfc.us
2010-01-20,37.6,37.6,37.6,37.6,98,0,vbfc.us
2010-01-21,35.04,37.6,35.04,36.8,257,0,vbfc.us
2010-01-22,34.56,37.6,34.24,37.28,160,0,vbfc.us
2010-01-25,37.6,37.6,36.8,36.96,201,0,vbfc.us
2010-01-26,36.0,36.0,34.88,34.88,128,0,vbfc.us
2010-01-27,35.2,35.2,34.24,34.72,46,0,vbfc.us
2010-01-28,37.44,37.44,37.44,37.44,13,0,vbfc.us
2010-01-29,34.56,34.56,34.56,34.56,27,0,vbfc.us
2010-02-01,35.2,36.0,35.2,35.2,155,0,vbfc.us
2010-02-02,35.2,36.64,35.2,36.0,114,0,vbfc.us
2010-02-04,35.2,35.2,35.2,35.2,40,0,vbfc.us
2010-02-05,35.2,35.2,32.8,33.6,675,0,vbfc.us
2010-02-08,36.8,36.8,33.6,33.6,202,0,vbfc.us
2010-02-09,33.76,34.56,32.32,33.6,1766,0,vbfc.us
2010-02-10,33.6,33.6,33.6,33.6,16,0,vbfc.us
2010-02-11,33.44,33.6,32.16,32.32,388,0,vbfc.us
2010-02-12,33.6,36.96,32.0,36.96,16289,0,vbfc.us
2010-02-16,36.96,38.72,35.36,35.36,1104,0,vbfc.us
2010-02-17,36.16,37.12,36.16,37.12,78,0,vbfc.us
2010-02-18,37.12,37.6,37.12,37.6,375,0,vbfc.us
2010-02-19,37.76,37.76,37.76,37.76,31,0,vbfc.us
2010-02-22,39.68,45.6,37.6,44.8,1434,0,vbfc.us
2010-02-23,45.44,54.72,45.44,49.6,787,0,vbfc.us
2010-02-24,52.0,67.2,52.0,64.0,929,0,vbfc.us
2010-02-25,64.32,68.0,60.8,64.32,1002,0,vbfc.us
2010-02-26,60.0,64.32,56.0,56.0,314,0,vbfc.us
2010-03-01,61.6,64.0,57.12,62.24,866,0,vbfc.us
2010-03-02,70.08,70.08,64.0,64.48,167,0,vbfc.us
2010-03-03,63.84,65.6,63.04,65.28,63,0,vbfc.us
2010-03-04,65.6,66.4,63.84,66.4,253,0,vbfc.us
2010-03-05,70.24,76.48,68.8,76.48,485,0,vbfc.us
2010-03-08,79.04,80.0,75.2,80.0,283,0,vbfc.us
2010-03-09,79.84,80.0,79.84,80.0,156,0,vbfc.us
2010-03-10,75.2,80.8,64.64,77.76,274,0,vbfc.us
2010-03-11,72.0,76.96,69.12,69.12,244,0,vbfc.us
2010-03-12,68.0,68.16,65.12,65.12,225,0,vbfc.us
2010-03-15,65.12,65.12,60.64,61.6,89,0,vbfc.us
2010-03-16,59.84,70.08,56.0,56.32,119,0,vbfc.us
2010-03-17,57.6,59.2,49.92,51.2,416,0,vbfc.us
2010-03-18,52.8,56.64,52.8,56.0,141,0,vbfc.us
2010-03-19,55.84,55.84,55.84,55.84,16,0,vbfc.us
2010-03-22,50.08,54.24,49.92,52.8,103,0,vbfc.us
2010-03-24,48.48,50.4,48.48,50.4,25,0,vbfc.us
2010-03-25,51.2,52.16,49.92,49.92,66,0,vbfc.us
2010-03-26,48.48,51.2,48.16,48.64,25,0,vbfc.us
2010-03-30,48.8,54.4,48.8,54.08,205,0,vbfc.us
2010-03-31,56.32,65.6,51.2,55.52,813,0,vbfc.us
2010-04-01,60.0,63.52,42.4,47.84,1789,0,vbfc.us
2010-04-05,47.84,51.2,43.68,45.12,190,0,vbfc.us
2010-04-06,47.04,50.88,44.8,48.96,157,0,vbfc.us
2010-04-07,49.6,49.6,49.28,49.6,73,0,vbfc.us
2010-04-08,48.0,48.64,46.4,48.48,163,0,vbfc.us
2010-04-09,49.92,51.2,48.8,50.24,280,0,vbfc.us
2010-04-12,51.04,54.72,50.56,54.4,646,0,vbfc.us
2010-04-13,53.44,60.96,53.12,55.04,459,0,vbfc.us
2010-04-14,51.68,53.6,51.2,53.6,63,0,vbfc.us
2010-04-15,54.4,60.0,54.4,57.6,75,0,vbfc.us
2010-04-16,57.92,57.92,56.48,56.48,76,0,vbfc.us
2010-04-19,55.2,55.36,52.16,55.04,84,0,vbfc.us
2010-04-20,53.92,53.92,53.92,53.92,10,0,vbfc.us
2010-04-21,53.92,61.6,53.92,56.48,231,0,vbfc.us
2010-04-22,58.4,58.4,57.6,57.6,75,0,vbfc.us
2010-04-23,61.28,61.6,60.0,60.0,113,0,vbfc.us
2010-04-26,56.0,62.24,56.0,59.68,281,0,vbfc.us
2010-04-28,60.64,60.64,59.84,59.84,31,0,vbfc.us
2010-04-30,60.48,62.24,59.52,61.6,429,0,vbfc.us
2010-05-03,60.96,60.96,60.96,60.96,6,0,vbfc.us
2010-05-04,64.0,64.0,63.68,63.68,25,0,vbfc.us
2010-05-05,60.8,65.44,60.8,64.8,225,0,vbfc.us
2010-05-11,63.84,64.0,63.84,64.0,72,0,vbfc.us
2010-05-12,62.88,65.76,62.72,65.76,75,0,vbfc.us
2010-05-13,65.76,65.76,62.72,62.72,77,0,vbfc.us
2010-05-17,62.88,62.88,56.32,57.28,146,0,vbfc.us
2010-05-18,56.96,64.0,56.96,58.4,81,0,vbfc.us
2010-05-19,58.4,58.88,58.4,58.4,44,0,vbfc.us
2010-05-20,58.88,62.72,54.88,62.72,450,0,vbfc.us
2010-05-21,56.8,62.88,56.8,62.72,92,0,vbfc.us
2010-05-25,62.4,62.56,61.92,61.92,57,0,vbfc.us
2010-05-26,63.2,64.0,60.64,64.0,294,0,vbfc.us
2010-05-27,65.76,65.76,65.44,65.44,44,0,vbfc.us
2010-05-28,64.16,64.64,64.0,64.64,69,0,vbfc.us
2010-06-01,71.84,71.84,64.64,64.8,70,0,vbfc.us
2010-06-02,67.2,70.4,64.0,67.84,131,0,vbfc.us
2010-06-04,60.0,60.0,60.0,60.0,25,0,vbfc.us
2010-06-07,60.0,67.68,60.0,60.48,194,0,vbfc.us
2010-06-09,60.32,60.32,53.12,56.32,31,0,vbfc.us
2010-06-10,55.2,61.92,48.16,50.4,311,0,vbfc.us
2010-06-15,51.84,52.0,49.6,49.76,234,0,vbfc.us
2010-06-16,49.6,49.6,49.6,49.6,24,0,vbfc.us
2010-06-17,48.16,50.56,48.16,50.24,188,0,vbfc.us
2010-06-18,48.16,50.24,48.16,50.24,27,0,vbfc.us
2010-06-21,48.16,49.6,46.4,47.84,267,0,vbfc.us
2010-06-22,49.6,49.76,49.6,49.76,23,0,vbfc.us
2010-06-28,48.64,48.64,46.4,48.64,536,0,vbfc.us
2010-06-29,46.72,47.84,46.4,47.84,300,0,vbfc.us
2010-06-30,46.4,46.4,46.4,46.4,105,0,vbfc.us
2010-07-01,46.4,46.4,46.4,46.4,13,0,vbfc.us
2010-07-07,46.4,46.4,46.4,46.4,63,0,vbfc.us
2010-07-08,46.4,46.4,39.84,40.0,850,0,vbfc.us
2010-07-09,39.36,40.16,39.36,40.16,13,0,vbfc.us
2010-07-12,36.64,40.32,36.64,40.32,194,0,vbfc.us
2010-07-13,45.92,46.08,38.72,40.0,388,0,vbfc.us
2010-07-15,40.0,42.4,40.0,42.4,38,0,vbfc.us
2010-07-19,45.76,46.4,41.6,42.4,56,0,vbfc.us
2010-07-21,36.64,40.8,36.48,40.8,128,0,vbfc.us
2010-07-22,44.32,44.32,44.32,44.32,10,0,vbfc.us
2010-07-26,43.2,43.2,43.2,43.2,16,0,vbfc.us
2010-07-28,46.4,46.4,45.6,46.08,113,0,vbfc.us
2010-07-30,40.8,48.0,40.8,43.36,868,0,vbfc.us
2010-08-02,46.4,47.2,40.96,42.72,380,0,vbfc.us
2010-08-03,44.16,46.08,44.16,46.08,65,0,vbfc.us
2010-08-04,45.12,45.76,44.0,44.48,44,0,vbfc.us
2010-08-05,46.24,46.4,44.8,44.8,110,0,vbfc.us
2010-08-06,42.4,42.4,42.4,42.4,44,0,vbfc.us
2010-08-09,42.4,42.4,42.4,42.4,9,0,vbfc.us
2010-08-10,46.08,46.4,46.08,46.4,47,0,vbfc.us
2010-08-16,42.4,42.4,42.4,42.4,6,0,vbfc.us
2010-08-17,41.28,43.2,40.16,40.32,190,0,vbfc.us
2010-08-20,40.0,41.6,38.4,41.6,41,0,vbfc.us
2010-08-25,38.56,39.2,38.4,38.4,149,0,vbfc.us
2010-08-26,38.24,38.24,38.08,38.08,13,0,vbfc.us
2010-08-27,36.0,36.8,36.0,36.8,38,0,vbfc.us
2010-09-01,36.8,36.8,36.8,36.8,63,0,vbfc.us
2010-09-02,36.0,36.0,35.2,35.2,69,0,vbfc.us
2010-09-03,33.28,38.4,33.28,34.4,438,0,vbfc.us
2010-09-07,34.24,34.24,29.76,32.0,2838,0,vbfc.us
2010-09-08,32.0,32.64,30.4,30.4,326,0,vbfc.us
2010-09-09,28.8,28.8,26.24,28.8,131,0,vbfc.us
2010-09-10,30.4,30.4,27.2,27.52,473,0,vbfc.us
2010-09-13,29.12,29.12,26.4,28.0,437,0,vbfc.us
2010-09-14,28.0,28.0,26.4,26.4,316,0,vbfc.us
2010-09-15,28.0,28.0,27.2,27.2,225,0,vbfc.us
2010-09-16,25.44,25.44,25.44,25.44,6,0,vbfc.us
2010-09-17,25.12,27.68,25.12,27.68,102,0,vbfc.us
2010-09-20,25.92,26.4,24.32,24.32,2393,0,vbfc.us
2010-09-21,24.0,25.6,23.84,24.32,2725,0,vbfc.us
2010-09-22,25.28,25.6,24.8,25.6,740,0,vbfc.us
2010-09-23,25.6,25.6,25.6,25.6,208,0,vbfc.us
2010-09-24,25.6,28.0,24.16,24.8,562,0,vbfc.us
2010-09-27,24.8,25.6,24.8,25.6,288,0,vbfc.us
2010-09-28,25.6,25.6,24.0,24.16,1131,0,vbfc.us
2010-09-29,24.16,24.96,21.6,22.4,907,0,vbfc.us
2010-09-30,22.4,23.2,22.24,23.2,250,0,vbfc.us
2010-10-05,23.52,24.48,23.36,24.48,156,0,vbfc.us
2010-10-06,25.28,28.8,25.28,27.2,269,0,vbfc.us
2010-10-07,28.64,32.32,28.0,28.0,2034,0,vbfc.us
2010-10-08,28.0,28.0,24.8,25.6,300,0,vbfc.us
2010-10-11,25.6,25.6,25.6,25.6,16,0,vbfc.us
2010-10-12,28.0,28.0,27.84,28.0,63,0,vbfc.us
2010-10-13,28.0,28.0,26.88,26.88,219,0,vbfc.us
2010-10-14,25.6,26.72,25.6,26.56,85,0,vbfc.us
2010-10-15,26.4,26.4,26.4,26.4,104,0,vbfc.us
2010-10-18,26.4,26.4,26.4,26.4,236,0,vbfc.us
2010-10-19,29.92,29.92,23.2,23.2,322,0,vbfc.us
2010-10-20,23.68,23.68,23.68,23.68,13,0,vbfc.us
2010-10-21,24.0,24.64,24.0,24.0,194,0,vbfc.us
2010-10-22,27.2,28.0,24.96,24.96,50,0,vbfc.us
2010-10-25,25.6,25.6,23.36,23.36,328,0,vbfc.us
2010-10-26,24.0,25.12,23.36,25.12,565,0,vbfc.us
2010-10-27,25.44,29.28,23.68,23.68,294,0,vbfc.us
2010-10-28,25.12,25.12,25.12,25.12,6,0,vbfc.us
2010-11-01,25.6,25.6,24.96,24.96,113,0,vbfc.us
2010-11-02,24.96,25.6,24.96,25.6,194,0,vbfc.us
2010-11-03,25.76,25.76,25.76,25.76,13,0,vbfc.us
2010-11-04,27.68,29.76,27.68,28.16,181,0,vbfc.us
2010-11-05,28.48,29.12,25.6,29.12,171,0,vbfc.us
2010-11-08,29.28,30.4,28.96,30.08,269,0,vbfc.us
2010-11-09,27.2,28.48,27.2,28.48,13,0,vbfc.us
2010-11-10,27.52,30.72,26.88,30.72,121,0,vbfc.us
2010-11-11,30.4,31.68,30.4,31.68,257,0,vbfc.us
2010-11-15,31.52,31.52,31.52,31.52,6,0,vbfc.us
2010-11-16,29.28,32.0,27.2,27.2,517,0,vbfc.us
2010-11-17,27.36,27.52,27.2,27.2,19,0,vbfc.us
2010-11-18,27.2,28.64,27.2,27.2,103,0,vbfc.us
2010-11-19,31.84,31.84,27.04,28.64,318,0,vbfc.us
2010-11-22,28.48,28.8,27.2,27.2,141,0,vbfc.us
2010-11-23,31.36,31.68,30.4,31.68,79,0,vbfc.us
2010-11-29,28.32,28.32,28.32,28.32,8,0,vbfc.us
2010-11-30,28.64,28.64,28.0,28.0,16,0,vbfc.us
2010-12-01,27.36,28.8,27.36,28.8,196,0,vbfc.us
2010-12-02,27.2,28.64,27.2,27.2,1125,0,vbfc.us
2010-12-03,25.76,27.2,25.76,27.2,341,0,vbfc.us
2010-12-07,27.2,27.2,26.88,27.04,44,0,vbfc.us
2010-12-08,27.2,27.2,27.2,27.2,68,0,vbfc.us
2010-12-09,26.56,26.56,26.08,26.08,244,0,vbfc.us
2010-12-10,26.24,26.4,25.92,26.4,176,0,vbfc.us
2010-12-13,24.96,28.0,23.68,25.6,5622,0,vbfc.us
2010-12-14,27.04,27.04,24.16,24.64,536,0,vbfc.us
2010-12-15,24.16,25.28,24.0,24.0,645,0,vbfc.us
2010-12-16,25.76,28.0,25.76,26.08,103,0,vbfc.us
2010-12-17,28.0,28.0,25.44,25.44,920,0,vbfc.us
2010-12-20,24.8,25.6,24.0,24.32,497,0,vbfc.us
2010-12-21,25.6,28.0,25.12,25.12,1555,0,vbfc.us
2010-12-22,24.32,24.8,24.0,24.0,739,0,vbfc.us
2010-12-23,22.72,24.0,21.6,22.56,1036,0,vbfc.us
2010-12-27,21.92,23.2,21.76,22.08,707,0,vbfc.us
2010-12-28,22.08,23.36,21.76,22.4,1202,0,vbfc.us
2010-12-29,22.08,22.88,22.08,22.88,171,0,vbfc.us
2010-12-30,22.72,23.2,22.72,23.2,151,0,vbfc.us
2010-12-31,23.2,26.88,23.2,23.84,246,0,vbfc.us
2011-01-03,24.8,25.6,24.8,25.6,375,0,vbfc.us
2011-01-04,24.96,26.88,24.64,25.6,459,0,vbfc.us
2011-01-05,25.6,29.6,25.6,29.6,962,0,vbfc.us
2011-01-06,31.2,35.36,28.8,34.56,893,0,vbfc.us
2011-01-07,36.0,40.96,36.0,40.0,838,0,vbfc.us
2011-01-10,40.0,40.0,36.8,37.92,566,0,vbfc.us
2011-01-11,38.08,38.08,37.28,37.92,503,0,vbfc.us
2011-01-12,37.92,37.92,37.92,37.92,6,0,vbfc.us
2011-01-13,36.48,36.48,36.48,36.48,44,0,vbfc.us
2011-01-14,36.8,38.08,35.2,35.2,679,0,vbfc.us
2011-01-18,36.16,41.92,36.16,41.76,158,0,vbfc.us
2011-01-19,41.92,41.92,37.6,37.6,189,0,vbfc.us
2011-01-20,40.8,40.8,38.4,38.56,72,0,vbfc.us
2011-01-21,39.2,42.88,39.2,42.56,380,0,vbfc.us
2011-01-24,49.44,56.96,39.2,44.0,2177,0,vbfc.us
2011-01-25,41.28,41.6,40.0,40.64,284,0,vbfc.us
2011-01-26,40.0,41.6,40.0,41.6,147,0,vbfc.us
2011-01-27,44.0,44.0,43.68,44.0,238,0,vbfc.us
2011-01-28,42.4,47.84,42.4,45.76,1403,0,vbfc.us
2011-02-01,45.6,45.6,43.2,43.2,749,0,vbfc.us
2011-02-02,44.0,45.6,43.84,44.0,503,0,vbfc.us
2011-02-04,42.4,46.88,42.4,46.72,825,0,vbfc.us
2011-02-07,44.32,45.92,44.0,44.32,182,0,vbfc.us
2011-02-08,44.32,54.88,44.32,47.2,838,0,vbfc.us
2011-02-09,51.52,61.6,51.52,61.6,948,0,vbfc.us
2011-02-10,64.0,64.0,56.32,56.48,1857,0,vbfc.us
2011-02-11,56.48,56.8,46.88,47.36,597,0,vbfc.us
2011-02-14,47.2,54.88,46.56,49.28,139,0,vbfc.us
2011-02-15,48.48,51.68,46.56,47.36,164,0,vbfc.us
2011-02-16,52.48,52.48,47.04,49.44,80,0,vbfc.us
2011-02-17,54.88,54.88,48.16,53.6,258,0,vbfc.us
2011-02-18,54.72,58.4,53.44,56.0,577,0,vbfc.us
2011-02-22,55.36,56.64,48.16,48.8,785,0,vbfc.us
2011-02-23,50.24,50.24,48.32,48.32,248,0,vbfc.us
2011-02-24,46.72,47.84,44.0,46.56,119,0,vbfc.us
2011-02-25,48.0,49.92,48.0,49.92,685,0,vbfc.us
2011-02-28,48.0,48.16,44.8,45.76,156,0,vbfc.us
2011-03-01,46.88,47.04,46.56,46.56,148,0,vbfc.us
2011-03-02,44.32,45.12,44.32,45.12,232,0,vbfc.us
2011-03-03,45.92,48.48,45.92,48.0,75,0,vbfc.us
2011-03-04,53.76,57.6,48.96,50.4,251,0,vbfc.us
2011-03-07,49.44,49.44,49.28,49.28,17,0,vbfc.us
2011-03-08,50.24,50.4,48.16,48.16,126,0,vbfc.us
2011-03-09,49.44,55.52,45.6,48.0,1698,0,vbfc.us
2011-03-10,48.16,48.64,48.0,48.0,150,0,vbfc.us
2011-03-11,48.0,49.6,48.0,48.0,34,0,vbfc.us
2011-03-14,55.68,55.68,48.8,49.76,327,0,vbfc.us
2011-03-15,49.6,52.0,44.0,48.0,539,0,vbfc.us
2011-03-16,49.92,54.24,48.32,52.64,81,0,vbfc.us
2011-03-17,48.16,48.96,48.0,48.96,81,0,vbfc.us
2011-03-21,48.96,48.96,48.0,48.0,128,0,vbfc.us
2011-03-22,48.48,48.48,48.0,48.0,106,0,vbfc.us
2011-03-23,49.6,49.6,47.2,47.2,85,0,vbfc.us
2011-03-24,47.68,48.0,47.2,48.0,165,0,vbfc.us
2011-03-25,54.24,54.24,48.16,50.4,250,0,vbfc.us
2011-03-29,47.52,48.0,47.2,48.0,184,0,vbfc.us
2011-03-30,48.0,48.0,48.0,48.0,31,0,vbfc.us
2011-03-31,51.04,51.04,47.2,47.2,82,0,vbfc.us
2011-04-04,48.16,48.64,47.2,47.68,301,0,vbfc.us
2011-04-05,47.2,47.68,46.4,47.68,138,0,vbfc.us
2011-04-06,46.88,51.04,46.88,48.16,239,0,vbfc.us
2011-04-07,47.68,49.12,46.56,48.0,156,0,vbfc.us
2011-04-08,47.84,48.0,46.4,47.84,1097,0,vbfc.us
2011-04-11,44.8,44.8,44.8,44.8,25,0,vbfc.us
2011-04-12,47.2,47.2,45.12,45.12,75,0,vbfc.us
2011-04-13,43.68,44.0,43.2,44.0,38,0,vbfc.us
2011-04-14,44.0,47.2,44.0,46.4,256,0,vbfc.us
2011-04-15,46.56,46.56,43.2,44.48,164,0,vbfc.us
2011-04-18,44.32,44.32,44.32,44.32,45,0,vbfc.us
2011-04-19,47.84,47.84,47.84,47.84,16,0,vbfc.us
2011-04-20,48.0,48.0,47.2,47.2,50,0,vbfc.us
2011-04-21,44.96,47.52,43.2,44.64,335,0,vbfc.us
2011-04-25,44.48,47.2,43.36,43.52,77,0,vbfc.us
2011-04-26,43.52,43.52,43.52,43.52,13,0,vbfc.us
2011-04-27,47.04,47.04,41.6,41.6,225,0,vbfc.us
2011-04-28,44.0,44.0,42.24,44.0,225,0,vbfc.us
2011-04-29,47.04,47.04,44.16,45.6,113,0,vbfc.us
2011-05-02,44.48,45.44,43.84,43.84,19,0,vbfc.us
2011-05-03,43.52,46.88,42.4,46.88,147,0,vbfc.us
2011-05-04,46.56,46.56,43.2,46.4,100,0,vbfc.us
2011-05-05,46.88,47.04,46.56,46.88,156,0,vbfc.us
2011-05-09,47.52,47.52,45.76,45.92,75,0,vbfc.us
2011-05-10,43.68,44.48,43.68,44.48,109,0,vbfc.us
2011-05-11,45.6,45.6,44.48,45.6,84,0,vbfc.us
2011-05-12,44.64,45.6,44.64,45.6,84,0,vbfc.us
2011-05-13,46.88,47.52,46.4,46.4,87,0,vbfc.us
2011-05-16,46.4,46.4,44.8,46.4,49,0,vbfc.us
2011-05-17,47.52,47.52,46.4,46.4,93,0,vbfc.us
2011-05-18,46.4,46.4,45.6,46.4,110,0,vbfc.us
2011-05-19,45.6,45.92,44.0,45.92,98,0,vbfc.us
2011-05-20,45.6,46.4,45.6,45.6,545,0,vbfc.us
2011-05-25,45.6,45.6,45.6,45.6,31,0,vbfc.us
2011-05-27,43.36,44.64,43.2,44.0,75,0,vbfc.us
2011-05-31,44.0,44.0,44.0,44.0,132,0,vbfc.us
2011-06-02,46.56,46.56,46.56,46.56,13,0,vbfc.us
2011-06-06,44.0,44.8,44.0,44.16,881,0,vbfc.us
2011-06-07,44.0,44.0,44.0,44.0,19,0,vbfc.us
2011-06-08,44.16,44.48,44.16,44.48,13,0,vbfc.us
2011-06-10,44.0,46.08,44.0,45.92,89,0,vbfc.us
2011-06-15,44.16,44.32,44.16,44.16,113,0,vbfc.us
2011-06-16,44.8,47.68,44.8,44.96,379,0,vbfc.us
2011-06-17,44.16,48.0,44.0,48.0,175,0,vbfc.us
2011-06-20,44.16,45.6,44.0,44.0,788,0,vbfc.us
2011-06-21,44.0,44.0,44.0,44.0,29,0,vbfc.us
2011-06-22,44.0,44.16,40.0,42.88,767,0,vbfc.us
2011-06-24,40.8,40.8,39.2,39.2,94,0,vbfc.us
2011-06-27,41.28,41.28,37.28,37.28,13,0,vbfc.us
2011-06-28,37.28,37.6,33.28,37.28,381,0,vbfc.us
2011-06-29,34.72,34.72,32.48,32.48,89,0,vbfc.us
2011-06-30,32.48,36.8,32.0,36.8,363,0,vbfc.us
2011-07-01,36.8,38.4,35.36,38.4,227,0,vbfc.us
2011-07-05,39.04,44.8,39.04,43.2,444,0,vbfc.us
2011-07-07,40.0,45.6,40.0,45.6,447,0,vbfc.us
2011-07-08,39.68,40.0,39.68,39.68,58,0,vbfc.us
2011-07-11,41.6,41.76,41.6,41.6,59,0,vbfc.us
2011-07-13,40.96,40.96,40.48,40.64,119,0,vbfc.us
2011-07-15,41.12,41.6,41.12,41.6,31,0,vbfc.us
2011-07-18,41.44,45.6,41.44,45.6,164,0,vbfc.us
2011-07-19,45.6,45.6,40.8,40.8,318,0,vbfc.us
2011-07-20,40.8,47.68,40.8,47.68,192,0,vbfc.us
2011-07-21,47.52,47.52,47.52,47.52,6,0,vbfc.us
2011-07-22,45.92,46.4,45.92,46.4,20,0,vbfc.us
2011-07-26,38.24,46.4,38.24,44.8,913,0,vbfc.us
2011-07-27,41.76,45.6,40.48,41.76,463,0,vbfc.us
2011-07-28,41.76,44.8,40.16,41.28,365,0,vbfc.us
2011-07-29,42.08,43.68,41.6,42.24,188,0,vbfc.us
2011-08-01,41.92,44.96,41.6,42.56,194,0,vbfc.us
2011-08-02,42.24,44.32,42.08,43.2,231,0,vbfc.us
2011-08-03,41.6,41.92,41.28,41.28,116,0,vbfc.us
2011-08-04,41.28,41.6,40.16,40.32,606,0,vbfc.us
2011-08-05,43.04,43.04,40.0,40.0,433,0,vbfc.us
2011-08-08,34.88,35.52,34.4,35.2,94,0,vbfc.us
2011-08-09,35.36,38.4,35.36,35.84,100,0,vbfc.us
2011-08-10,41.6,41.6,35.2,35.2,46,0,vbfc.us
2011-08-11,35.36,35.36,35.36,35.36,20,0,vbfc.us
2011-08-15,36.48,36.48,36.0,36.0,31,0,vbfc.us
2011-08-16,35.04,35.2,33.6,35.2,98,0,vbfc.us
2011-08-17,38.4,38.4,37.6,37.6,25,0,vbfc.us
2011-08-19,36.8,36.8,36.8,36.8,19,0,vbfc.us
2011-08-25,32.8,33.76,32.8,33.6,63,0,vbfc.us
2011-08-26,36.64,36.8,36.64,36.8,51,0,vbfc.us
2011-08-31,36.8,36.8,36.8,36.8,131,0,vbfc.us
2011-09-06,33.6,36.64,33.6,36.64,88,0,vbfc.us
2011-09-12,33.6,33.92,33.6,33.92,206,0,vbfc.us
2011-09-15,33.76,33.92,29.12,30.4,437,0,vbfc.us
2011-09-19,30.4,30.4,28.48,28.8,66,0,vbfc.us
2011-09-20,32.16,32.16,27.36,27.36,178,0,vbfc.us
2011-09-23,30.88,31.68,30.88,31.68,50,0,vbfc.us
2011-09-26,28.48,28.8,28.0,28.0,62,0,vbfc.us
2011-09-28,28.0,28.0,28.0,28.0,19,0,vbfc.us
2011-09-29,30.08,30.08,30.08,30.08,19,0,vbfc.us
2011-10-03,29.92,29.92,27.2,28.0,187,0,vbfc.us
2011-10-04,27.52,27.52,25.92,26.4,139,0,vbfc.us
2011-10-07,26.4,30.4,26.4,30.08,42,0,vbfc.us
2011-10-11,26.56,26.56,26.4,26.4,59,0,vbfc.us
2011-10-17,31.36,35.2,26.24,35.2,421,0,vbfc.us
2011-10-19,30.56,30.56,27.84,28.0,438,0,vbfc.us
2011-10-21,27.2,32.0,26.72,31.2,170,0,vbfc.us
2011-10-24,32.0,38.4,32.0,37.6,207,0,vbfc.us
2011-10-26,31.52,37.6,28.0,34.4,328,0,vbfc.us
2011-10-28,29.44,36.16,29.44,33.12,38,0,vbfc.us
2011-10-31,29.44,32.0,29.44,32.0,72,0,vbfc.us
2011-11-01,32.48,32.48,28.64,30.56,147,0,vbfc.us
2011-11-02,34.08,34.08,34.08,34.08,13,0,vbfc.us
2011-11-04,28.48,30.4,28.32,29.28,243,0,vbfc.us
2011-11-07,32.0,32.0,28.96,28.96,33,0,vbfc.us
2011-11-11,29.92,30.72,29.6,30.72,125,0,vbfc.us
2011-11-14,31.2,31.2,27.52,27.68,124,0,vbfc.us
2011-11-15,27.52,28.8,27.2,28.8,415,0,vbfc.us
2011-11-16,27.52,27.68,27.2,27.2,131,0,vbfc.us
2011-11-17,28.48,32.96,28.48,32.96,229,0,vbfc.us
2011-11-18,28.8,29.28,28.8,29.28,53,0,vbfc.us
2011-11-28,28.8,28.96,26.72,26.72,317,0,vbfc.us
2011-11-29,26.72,26.72,25.44,26.08,38,0,vbfc.us
2011-11-30,24.32,24.32,24.0,24.0,63,0,vbfc.us
2011-12-01,24.8,28.0,24.32,28.0,150,0,vbfc.us
2011-12-02,24.32,25.12,24.32,24.32,94,0,vbfc.us
2011-12-05,24.0,27.2,24.0,25.6,94,0,vbfc.us
2011-12-06,24.16,24.32,24.16,24.16,28,0,vbfc.us
2011-12-07,24.96,26.4,22.88,23.04,719,0,vbfc.us
2011-12-08,23.84,24.0,23.2,23.2,69,0,vbfc.us
2011-12-09,22.4,24.0,22.4,23.2,113,0,vbfc.us
2011-12-13,22.4,22.4,22.4,22.4,27,0,vbfc.us
2011-12-14,22.4,22.4,21.6,21.6,80,0,vbfc.us
2011-12-15,21.6,21.6,21.6,21.6,63,0,vbfc.us
2011-12-16,22.4,29.12,21.6,21.6,1003,0,vbfc.us
2011-12-19,20.32,21.92,20.32,21.92,38,0,vbfc.us
2011-12-20,21.6,24.8,21.6,21.6,254,0,vbfc.us
2011-12-21,21.92,24.8,21.6,22.56,139,0,vbfc.us
2011-12-22,21.92,22.4,21.6,21.6,462,0,vbfc.us
