Date,Open,High,Low,Close,Volume,OpenInt,Name
2009-11-02,24720.0,25200.0,23520.0,23760.0,1,0,rgse.us
2009-11-03,23400.0,25200.0,23400.0,23520.0,1,0,rgse.us
2009-11-04,23880.0,24000.0,23760.0,24000.0,1,0,rgse.us
2009-11-05,28080.0,28680.0,26640.0,26880.0,7,0,rgse.us
2009-11-06,27480.0,29280.0,26880.0,29280.0,8,0,rgse.us
2009-11-09,29400.0,30000.0,26400.0,26400.0,7,0,rgse.us
2009-11-10,26400.0,28440.0,26400.0,28440.0,2,0,rgse.us
2009-11-11,28920.0,32040.0,28800.0,32040.0,3,0,rgse.us
2009-11-12,31200.0,32040.0,30360.0,30600.0,1,0,rgse.us
2009-11-13,31320.0,33000.0,31320.0,32880.0,2,0,rgse.us
2009-11-16,33480.0,35280.0,33360.0,35040.0,4,0,rgse.us
2009-11-17,34800.0,35160.0,34200.0,35040.0,1,0,rgse.us
2009-11-18,34800.0,35640.0,34320.0,35400.0,2,0,rgse.us
2009-11-19,34680.0,36360.0,33240.0,36240.0,2,0,rgse.us
2009-11-20,34560.0,36480.0,33360.0,36120.0,3,0,rgse.us
2009-11-23,35400.0,36480.0,34920.0,36480.0,2,0,rgse.us
2009-11-24,34800.0,37080.0,34800.0,36000.0,1,0,rgse.us
2009-11-25,35040.0,37080.0,35040.0,36600.0,3,0,rgse.us
2009-11-27,33600.0,36360.0,33600.0,36120.0,2,0,rgse.us
2009-11-30,36000.0,37200.0,35520.0,36720.0,1,0,rgse.us
2009-12-01,36000.0,37080.0,35880.0,36360.0,1,0,rgse.us
2009-12-02,37440.0,44160.0,37440.0,42000.0,9,0,rgse.us
2009-12-03,42360.0,43320.0,41280.0,41280.0,1,0,rgse.us
2009-12-04,40320.0,41400.0,36600.0,39600.0,4,0,rgse.us
2009-12-07,40200.0,42480.0,39600.0,40200.0,1,0,rgse.us
2009-12-08,41040.0,42240.0,39000.0,40200.0,1,0,rgse.us
2009-12-09,40320.0,42000.0,39600.0,41880.0,2,0,rgse.us
2009-12-10,42000.0,43080.0,40800.0,42360.0,2,0,rgse.us
2009-12-11,41640.0,42000.0,39000.0,39480.0,3,0,rgse.us
2009-12-14,39000.0,40680.0,37800.0,40200.0,1,0,rgse.us
2009-12-15,40920.0,42840.0,39000.0,39240.0,2,0,rgse.us
2009-12-16,40560.0,40800.0,38400.0,39720.0,2,0,rgse.us
2009-12-17,39360.0,42600.0,39000.0,42120.0,2,0,rgse.us
2009-12-18,42120.0,42240.0,39600.0,39600.0,1,0,rgse.us
2009-12-21,40800.0,42840.0,40800.0,42840.0,2,0,rgse.us
2009-12-22,42960.0,43680.0,40920.0,42600.0,2,0,rgse.us
2009-12-23,42240.0,43800.0,42000.0,43440.0,2,0,rgse.us
2009-12-24,43560.0,44040.0,43320.0,43440.0,2,0,rgse.us
2009-12-28,43200.0,44040.0,41760.0,42000.0,1,0,rgse.us
2009-12-29,41880.0,41880.0,39120.0,40560.0,1,0,rgse.us
2009-12-30,39480.0,40200.0,38280.0,39000.0,1,0,rgse.us
2009-12-31,38280.0,39960.0,37440.0,38760.0,1,0,rgse.us
2010-01-04,38880.0,42240.0,36720.0,38640.0,1,0,rgse.us
2010-01-05,39000.0,42000.0,39000.0,42000.0,1,0,rgse.us
2010-01-06,44160.0,46920.0,41880.0,45960.0,5,0,rgse.us
2010-01-07,45000.0,46920.0,42600.0,43440.0,3,0,rgse.us
2010-01-08,44040.0,45000.0,43680.0,44160.0,1,0,rgse.us
2010-01-11,45120.0,45120.0,44760.0,44880.0,0,0,rgse.us
2010-01-12,45000.0,46680.0,42720.0,43800.0,4,0,rgse.us
2010-01-13,43200.0,44520.0,40320.0,42960.0,2,0,rgse.us
2010-01-14,43200.0,43200.0,42840.0,43200.0,1,0,rgse.us
2010-01-15,43200.0,43800.0,40920.0,42480.0,1,0,rgse.us
2010-01-19,42120.0,46560.0,42000.0,45600.0,2,0,rgse.us
2010-01-20,45240.0,46560.0,42120.0,45840.0,1,0,rgse.us
2010-01-21,45360.0,45960.0,42000.0,44400.0,3,0,rgse.us
2010-01-22,42120.0,44280.0,39120.0,40200.0,2,0,rgse.us
2010-01-25,39960.0,42000.0,37800.0,38040.0,1,0,rgse.us
2010-01-26,37800.0,39000.0,36600.0,39000.0,1,0,rgse.us
2010-01-27,38400.0,38400.0,37200.0,38280.0,1,0,rgse.us
2010-01-28,39000.0,39000.0,37200.0,37920.0,1,0,rgse.us
2010-01-29,39600.0,41640.0,38280.0,38400.0,1,0,rgse.us
2010-02-01,36960.0,38280.0,36960.0,38280.0,0,0,rgse.us
2010-02-02,37200.0,38880.0,36360.0,37800.0,2,0,rgse.us
2010-02-03,37560.0,38400.0,36360.0,37200.0,1,0,rgse.us
2010-02-04,37320.0,37320.0,36000.0,36120.0,1,0,rgse.us
2010-02-05,36000.0,38280.0,35880.0,37680.0,4,0,rgse.us
2010-02-08,38400.0,38760.0,37440.0,37440.0,0,0,rgse.us
2010-02-09,38520.0,38520.0,35520.0,38520.0,2,0,rgse.us
2010-02-10,37920.0,38280.0,37800.0,38280.0,1,0,rgse.us
2010-02-11,37920.0,38040.0,37320.0,37440.0,1,0,rgse.us
2010-02-12,37200.0,38400.0,37200.0,38400.0,0,0,rgse.us
2010-02-16,37320.0,38400.0,37200.0,37200.0,1,0,rgse.us
2010-02-17,37200.0,37800.0,35520.0,36480.0,3,0,rgse.us
2010-02-18,36480.0,36600.0,36240.0,36480.0,0,0,rgse.us
2010-02-19,36600.0,37080.0,36600.0,36720.0,1,0,rgse.us
2010-02-22,37200.0,37200.0,36000.0,37080.0,0,0,rgse.us
2010-02-23,37080.0,37080.0,36240.0,36720.0,0,0,rgse.us
2010-02-24,36720.0,37080.0,36720.0,37080.0,0,0,rgse.us
2010-02-25,36600.0,36720.0,36240.0,36360.0,0,0,rgse.us
2010-02-26,36480.0,36600.0,36480.0,36480.0,0,0,rgse.us
2010-03-01,35880.0,36120.0,35880.0,36120.0,0,0,rgse.us
2010-03-02,35520.0,36360.0,34440.0,34920.0,2,0,rgse.us
2010-03-03,35160.0,36360.0,35040.0,36120.0,1,0,rgse.us
2010-03-04,35400.0,36600.0,35400.0,35520.0,0,0,rgse.us
2010-03-05,35640.0,37200.0,35040.0,36480.0,0,0,rgse.us
2010-03-08,36960.0,36960.0,36480.0,36600.0,1,0,rgse.us
2010-03-09,38400.0,38400.0,36720.0,38040.0,2,0,rgse.us
2010-03-10,37080.0,38040.0,37080.0,37680.0,0,0,rgse.us
2010-03-11,37320.0,38280.0,36960.0,37800.0,1,0,rgse.us
2010-03-12,38280.0,39240.0,37920.0,39240.0,2,0,rgse.us
2010-03-15,39480.0,40320.0,39240.0,39840.0,1,0,rgse.us
2010-03-16,40920.0,41280.0,39720.0,41040.0,1,0,rgse.us
2010-03-17,39000.0,41280.0,39000.0,40680.0,1,0,rgse.us
2010-03-18,40800.0,41760.0,40440.0,41520.0,1,0,rgse.us
2010-03-19,41880.0,42000.0,40320.0,41400.0,1,0,rgse.us
2010-03-22,41400.0,41400.0,40320.0,40320.0,1,0,rgse.us
2010-03-23,39960.0,40680.0,39840.0,40680.0,1,0,rgse.us
2010-03-24,40800.0,41880.0,40800.0,41640.0,0,0,rgse.us
2010-03-25,41400.0,41400.0,40920.0,40920.0,0,0,rgse.us
2010-03-26,41520.0,41520.0,40200.0,40680.0,0,0,rgse.us
2010-03-29,40200.0,40800.0,40200.0,40800.0,1,0,rgse.us
2010-03-30,41400.0,41400.0,40200.0,40320.0,0,0,rgse.us
2010-03-31,41040.0,41040.0,40680.0,40920.0,0,0,rgse.us
2010-04-01,40800.0,40800.0,40320.0,40320.0,0,0,rgse.us
2010-04-05,40560.0,41400.0,40560.0,41160.0,1,0,rgse.us
2010-04-06,40680.0,42480.0,40680.0,42480.0,1,0,rgse.us
2010-04-07,41520.0,42120.0,41040.0,41040.0,0,0,rgse.us
2010-04-08,41040.0,43800.0,40920.0,41880.0,3,0,rgse.us
2010-04-09,42600.0,44160.0,42600.0,43440.0,3,0,rgse.us
2010-04-12,43800.0,45840.0,43200.0,44160.0,2,0,rgse.us
2010-04-13,44400.0,46080.0,44040.0,45240.0,2,0,rgse.us
2010-04-14,46200.0,46800.0,44640.0,44640.0,2,0,rgse.us
2010-04-15,44160.0,46080.0,44160.0,45480.0,0,0,rgse.us
2010-04-16,45960.0,45960.0,44160.0,44160.0,1,0,rgse.us
2010-04-19,44040.0,44640.0,40080.0,43440.0,3,0,rgse.us
2010-04-20,44160.0,44880.0,43920.0,43920.0,1,0,rgse.us
2010-04-21,44880.0,46200.0,44400.0,45240.0,2,0,rgse.us
2010-04-22,44880.0,45360.0,43920.0,43920.0,1,0,rgse.us
2010-04-23,43920.0,44040.0,43440.0,43920.0,2,0,rgse.us
2010-04-26,43920.0,44520.0,41520.0,44040.0,4,0,rgse.us
2010-04-27,43800.0,44040.0,43560.0,43560.0,1,0,rgse.us
2010-04-28,44640.0,45000.0,43920.0,43920.0,1,0,rgse.us
2010-04-29,44400.0,45000.0,43440.0,43800.0,2,0,rgse.us
2010-04-30,44160.0,45600.0,43200.0,43200.0,1,0,rgse.us
2010-05-03,43800.0,46200.0,43800.0,45000.0,2,0,rgse.us
2010-05-04,44400.0,44760.0,44040.0,44040.0,2,0,rgse.us
2010-05-05,44280.0,44640.0,44040.0,44640.0,1,0,rgse.us
2010-05-06,44640.0,46200.0,43920.0,45600.0,5,0,rgse.us
2010-05-07,43920.0,45000.0,43200.0,43920.0,2,0,rgse.us
2010-05-10,45000.0,45360.0,43440.0,43920.0,1,0,rgse.us
2010-05-11,44280.0,44760.0,43800.0,44040.0,0,0,rgse.us
2010-05-12,44520.0,46080.0,44280.0,46080.0,4,0,rgse.us
2010-05-13,46440.0,51360.0,46080.0,49800.0,5,0,rgse.us
2010-05-14,48240.0,53040.0,48240.0,52080.0,5,0,rgse.us
2010-05-17,52080.0,54600.0,51720.0,54000.0,4,0,rgse.us
2010-05-18,54600.0,57600.0,53400.0,53880.0,2,0,rgse.us
2010-05-19,54240.0,55680.0,49320.0,50280.0,1,0,rgse.us
2010-05-20,50280.0,50280.0,47760.0,49920.0,2,0,rgse.us
2010-05-21,47880.0,48120.0,45840.0,46200.0,3,0,rgse.us
2010-05-24,45960.0,45960.0,41640.0,42120.0,5,0,rgse.us
2010-05-25,42360.0,42360.0,38400.0,40440.0,3,0,rgse.us
2010-05-26,40440.0,42120.0,40440.0,41760.0,1,0,rgse.us
2010-05-27,40560.0,42000.0,40440.0,42000.0,2,0,rgse.us
2010-05-28,42240.0,43680.0,41760.0,42000.0,2,0,rgse.us
2010-06-01,42840.0,42840.0,41400.0,41760.0,1,0,rgse.us
2010-06-02,42240.0,42240.0,40680.0,41400.0,1,0,rgse.us
2010-06-03,40440.0,41880.0,40200.0,41880.0,1,0,rgse.us
2010-06-04,42000.0,42000.0,39840.0,39840.0,1,0,rgse.us
2010-06-07,40800.0,41760.0,39840.0,40320.0,1,0,rgse.us
2010-06-08,39840.0,39840.0,38400.0,39240.0,1,0,rgse.us
2010-06-09,39240.0,39600.0,39240.0,39240.0,0,0,rgse.us
2010-06-10,39840.0,41160.0,39120.0,41160.0,0,0,rgse.us
2010-06-11,41280.0,41760.0,40440.0,41160.0,0,0,rgse.us
2010-06-14,41160.0,41160.0,39600.0,39720.0,0,0,rgse.us
2010-06-15,40080.0,40200.0,38400.0,39600.0,2,0,rgse.us
2010-06-16,39600.0,42000.0,39360.0,40440.0,1,0,rgse.us
2010-06-17,41640.0,41880.0,39360.0,39360.0,1,0,rgse.us
2010-06-18,38400.0,39480.0,37200.0,38280.0,3,0,rgse.us
2010-06-21,38160.0,38160.0,37560.0,38040.0,1,0,rgse.us
2010-06-22,38280.0,38280.0,37080.0,37800.0,1,0,rgse.us
2010-06-23,36840.0,37440.0,36120.0,36720.0,2,0,rgse.us
2010-06-24,37320.0,38280.0,36120.0,38280.0,1,0,rgse.us
2010-06-25,36600.0,38280.0,36000.0,38280.0,4,0,rgse.us
2010-06-28,41640.0,41640.0,38640.0,39840.0,2,0,rgse.us
2010-06-29,39840.0,39840.0,37560.0,37800.0,0,0,rgse.us
2010-06-30,38760.0,38760.0,37800.0,37920.0,0,0,rgse.us
2010-07-01,37800.0,37800.0,36000.0,36600.0,1,0,rgse.us
2010-07-02,36000.0,37200.0,36000.0,36600.0,3,0,rgse.us
2010-07-06,37080.0,37080.0,35160.0,35520.0,1,0,rgse.us
2010-07-07,33960.0,35280.0,33960.0,35280.0,0,0,rgse.us
2010-07-08,34680.0,37200.0,31200.0,34920.0,3,0,rgse.us
2010-07-09,35160.0,36120.0,32400.0,35160.0,0,0,rgse.us
2010-07-12,36840.0,36840.0,34920.0,34920.0,1,0,rgse.us
2010-07-13,35040.0,35880.0,34800.0,34800.0,0,0,rgse.us
2010-07-14,34440.0,34440.0,31800.0,34200.0,1,0,rgse.us
2010-07-15,32520.0,33000.0,32400.0,33000.0,0,0,rgse.us
2010-07-16,33360.0,33360.0,32640.0,32640.0,0,0,rgse.us
2010-07-19,33000.0,33000.0,32280.0,32280.0,0,0,rgse.us
2010-07-20,32400.0,32760.0,32400.0,32760.0,0,0,rgse.us
2010-07-21,32520.0,32520.0,32040.0,32520.0,0,0,rgse.us
2010-07-22,32400.0,32760.0,31920.0,32640.0,1,0,rgse.us
2010-07-23,32880.0,34200.0,31920.0,33120.0,2,0,rgse.us
2010-07-26,33120.0,33840.0,32880.0,33360.0,0,0,rgse.us
2010-07-27,33840.0,33840.0,32760.0,33600.0,1,0,rgse.us
2010-07-28,32880.0,34800.0,32880.0,33600.0,0,0,rgse.us
2010-07-29,33000.0,33000.0,31800.0,31800.0,1,0,rgse.us
2010-07-30,31800.0,31800.0,30000.0,30240.0,1,0,rgse.us
2010-08-02,31200.0,31200.0,30000.0,30360.0,1,0,rgse.us
2010-08-03,30840.0,35040.0,30840.0,34080.0,2,0,rgse.us
2010-08-04,34680.0,34680.0,33480.0,33840.0,1,0,rgse.us
2010-08-05,31320.0,36000.0,31320.0,35160.0,1,0,rgse.us
2010-08-06,36000.0,37680.0,36000.0,36000.0,1,0,rgse.us
2010-08-09,36960.0,39000.0,36000.0,38400.0,3,0,rgse.us
2010-08-10,38640.0,39000.0,36360.0,38280.0,1,0,rgse.us
2010-08-11,37920.0,38640.0,34920.0,37680.0,1,0,rgse.us
2010-08-12,38160.0,38160.0,34440.0,34440.0,1,0,rgse.us
2010-08-13,34560.0,35640.0,34560.0,35160.0,0,0,rgse.us
2010-08-16,37680.0,37680.0,34440.0,34440.0,0,0,rgse.us
2010-08-17,34800.0,36120.0,34440.0,34920.0,0,0,rgse.us
2010-08-18,36960.0,38280.0,33840.0,33840.0,0,0,rgse.us
2010-08-19,33840.0,36000.0,33720.0,33720.0,0,0,rgse.us
2010-08-20,33240.0,33240.0,31680.0,32400.0,1,0,rgse.us
2010-08-23,32160.0,33600.0,30840.0,30960.0,1,0,rgse.us
2010-08-24,30840.0,30840.0,28800.0,28800.0,4,0,rgse.us
2010-08-25,28200.0,29280.0,28200.0,29280.0,0,0,rgse.us
2010-08-26,28320.0,30000.0,27000.0,27000.0,2,0,rgse.us
2010-08-27,27120.0,28200.0,27000.0,27240.0,1,0,rgse.us
2010-08-30,27480.0,28920.0,27480.0,28560.0,1,0,rgse.us
2010-08-31,28800.0,28800.0,27720.0,28200.0,1,0,rgse.us
2010-09-01,28920.0,30000.0,28440.0,28440.0,1,0,rgse.us
2010-09-02,29400.0,30360.0,28680.0,29640.0,1,0,rgse.us
2010-09-03,29160.0,33720.0,29160.0,31200.0,2,0,rgse.us
2010-09-07,31560.0,31560.0,30240.0,31200.0,0,0,rgse.us
2010-09-08,30840.0,31200.0,30600.0,30720.0,1,0,rgse.us
2010-09-09,31320.0,31440.0,31200.0,31320.0,0,0,rgse.us
2010-09-10,31800.0,33000.0,30720.0,32400.0,2,0,rgse.us
2010-09-13,33120.0,35400.0,33000.0,33480.0,2,0,rgse.us
2010-09-14,33480.0,35040.0,32760.0,33600.0,1,0,rgse.us
2010-09-15,35640.0,36600.0,33720.0,36000.0,2,0,rgse.us
2010-09-16,36000.0,36120.0,32040.0,32040.0,2,0,rgse.us
2010-09-17,32880.0,33600.0,32040.0,33600.0,2,0,rgse.us
2010-09-20,34800.0,35400.0,33840.0,35280.0,1,0,rgse.us
2010-09-21,35880.0,37440.0,35520.0,36600.0,1,0,rgse.us
2010-09-22,37680.0,37800.0,36720.0,37560.0,1,0,rgse.us
2010-09-23,36960.0,37680.0,36960.0,37440.0,1,0,rgse.us
2010-09-24,37800.0,39000.0,36840.0,37320.0,1,0,rgse.us
2010-09-27,37920.0,38760.0,37560.0,38760.0,1,0,rgse.us
2010-09-28,39000.0,40200.0,38280.0,40200.0,2,0,rgse.us
2010-09-29,41280.0,44760.0,39480.0,42720.0,11,0,rgse.us
2010-09-30,44040.0,44400.0,43320.0,44280.0,5,0,rgse.us
2010-10-01,45000.0,48840.0,42720.0,47880.0,7,0,rgse.us
2010-10-04,47880.0,48000.0,39720.0,39720.0,10,0,rgse.us
2010-10-05,40800.0,43080.0,39720.0,39720.0,4,0,rgse.us
2010-10-06,40080.0,40440.0,38640.0,38760.0,1,0,rgse.us
2010-10-07,38400.0,38400.0,36000.0,36840.0,4,0,rgse.us
2010-10-08,36720.0,36840.0,35160.0,36600.0,3,0,rgse.us
2010-10-11,36960.0,38040.0,35280.0,36600.0,4,0,rgse.us
2010-10-12,37080.0,40200.0,37080.0,38520.0,4,0,rgse.us
2010-10-13,39120.0,40080.0,37920.0,37920.0,3,0,rgse.us
2010-10-14,38640.0,39000.0,34920.0,36600.0,4,0,rgse.us
2010-10-15,36240.0,37560.0,35520.0,37440.0,1,0,rgse.us
2010-10-18,37320.0,37680.0,36000.0,37680.0,4,0,rgse.us
2010-10-19,37560.0,37560.0,36000.0,36120.0,2,0,rgse.us
2010-10-20,36600.0,36840.0,36120.0,36720.0,3,0,rgse.us
2010-10-21,36840.0,37680.0,36840.0,36960.0,1,0,rgse.us
2010-10-22,36720.0,37080.0,36120.0,36240.0,2,0,rgse.us
2010-10-25,36600.0,38280.0,36360.0,37680.0,3,0,rgse.us
2010-10-26,37440.0,38040.0,37320.0,37560.0,1,0,rgse.us
2010-10-27,37680.0,38040.0,37320.0,37320.0,1,0,rgse.us
2010-10-28,37920.0,38640.0,37800.0,38640.0,0,0,rgse.us
2010-10-29,39120.0,39120.0,37920.0,37920.0,3,0,rgse.us
2010-11-01,37680.0,38400.0,36480.0,36480.0,2,0,rgse.us
2010-11-02,36720.0,37560.0,36600.0,37200.0,1,0,rgse.us
2010-11-03,37080.0,38640.0,36720.0,38400.0,2,0,rgse.us
2010-11-04,39240.0,39240.0,36720.0,37320.0,2,0,rgse.us
2010-11-05,37680.0,37680.0,34800.0,37320.0,5,0,rgse.us
2010-11-08,36720.0,38880.0,36600.0,37920.0,2,0,rgse.us
2010-11-09,37800.0,38760.0,36840.0,37320.0,9,0,rgse.us
2010-11-10,36840.0,36840.0,34800.0,36000.0,2,0,rgse.us
2010-11-11,36480.0,36480.0,34680.0,35280.0,2,0,rgse.us
2010-11-12,34920.0,35400.0,34920.0,35160.0,0,0,rgse.us
2010-11-15,35160.0,35520.0,34920.0,35400.0,1,0,rgse.us
2010-11-16,35400.0,36840.0,33000.0,33000.0,2,0,rgse.us
2010-11-17,32400.0,33960.0,30960.0,33000.0,3,0,rgse.us
2010-11-18,33000.0,33000.0,28200.0,31440.0,8,0,rgse.us
2010-11-19,31680.0,31680.0,31200.0,31200.0,1,0,rgse.us
2010-11-22,30000.0,31320.0,30000.0,31200.0,1,0,rgse.us
2010-11-23,31200.0,31320.0,30000.0,30720.0,2,0,rgse.us
2010-11-24,30960.0,31440.0,30600.0,31440.0,1,0,rgse.us
2010-11-26,30600.0,30600.0,30000.0,30120.0,1,0,rgse.us
2010-11-29,30720.0,32880.0,30120.0,32400.0,3,0,rgse.us
2010-11-30,31800.0,31800.0,30720.0,31800.0,1,0,rgse.us
2010-12-01,31800.0,32040.0,30720.0,31080.0,2,0,rgse.us
2010-12-02,31080.0,31800.0,30600.0,30960.0,1,0,rgse.us
2010-12-03,31080.0,31440.0,30480.0,30720.0,1,0,rgse.us
2010-12-06,30720.0,31080.0,30000.0,30840.0,1,0,rgse.us
2010-12-07,31680.0,31680.0,30240.0,30720.0,1,0,rgse.us
2010-12-08,30720.0,31080.0,29760.0,29760.0,3,0,rgse.us
2010-12-09,30360.0,31080.0,30000.0,30840.0,0,0,rgse.us
2010-12-10,30360.0,31560.0,30360.0,30360.0,4,0,rgse.us
2010-12-13,30600.0,31200.0,30480.0,30600.0,4,0,rgse.us
2010-12-14,30960.0,31200.0,29760.0,30720.0,4,0,rgse.us
2010-12-15,30360.0,30720.0,29640.0,30000.0,1,0,rgse.us
2010-12-16,30720.0,30720.0,29640.0,30240.0,1,0,rgse.us
2010-12-17,29760.0,30360.0,29640.0,29640.0,2,0,rgse.us
2010-12-20,29520.0,31200.0,29400.0,29640.0,3,0,rgse.us
2010-12-21,29040.0,30960.0,29040.0,29400.0,2,0,rgse.us
2010-12-22,29400.0,30120.0,29400.0,29760.0,1,0,rgse.us
2010-12-23,29880.0,29880.0,29400.0,29640.0,1,0,rgse.us
2010-12-27,29520.0,30000.0,28800.0,29400.0,1,0,rgse.us
2010-12-28,29400.0,30720.0,28920.0,30000.0,1,0,rgse.us
2010-12-29,30000.0,30360.0,29400.0,30000.0,2,0,rgse.us
2010-12-30,30000.0,30600.0,29040.0,30000.0,1,0,rgse.us
2010-12-31,30360.0,30720.0,29400.0,30600.0,2,0,rgse.us
2011-01-03,30480.0,30600.0,28920.0,29400.0,3,0,rgse.us
2011-01-04,29880.0,30000.0,29400.0,29400.0,2,0,rgse.us
2011-01-05,29760.0,30000.0,29520.0,29880.0,1,0,rgse.us
2011-01-06,30600.0,32280.0,29760.0,31200.0,5,0,rgse.us
2011-01-07,30840.0,32280.0,30600.0,32280.0,3,0,rgse.us
2011-01-10,33000.0,34800.0,32040.0,34200.0,4,0,rgse.us
2011-01-11,34200.0,34200.0,33000.0,33600.0,3,0,rgse.us
2011-01-12,34200.0,34200.0,33000.0,33000.0,2,0,rgse.us
2011-01-13,33480.0,34200.0,32400.0,32520.0,1,0,rgse.us
2011-01-14,33000.0,33000.0,31200.0,31320.0,1,0,rgse.us
2011-01-18,32880.0,33600.0,31440.0,33000.0,3,0,rgse.us
2011-01-19,33000.0,33480.0,31080.0,32760.0,6,0,rgse.us
2011-01-20,33360.0,33600.0,32400.0,33120.0,2,0,rgse.us
2011-01-21,33360.0,33960.0,32520.0,33960.0,4,0,rgse.us
2011-01-24,33960.0,34920.0,33600.0,34320.0,27,0,rgse.us
2011-01-25,34800.0,35040.0,31800.0,33360.0,7,0,rgse.us
2011-01-26,33000.0,34200.0,32040.0,32520.0,2,0,rgse.us
2011-01-27,32880.0,34560.0,32520.0,34200.0,1,0,rgse.us
2011-01-28,34080.0,34080.0,32520.0,33240.0,2,0,rgse.us
2011-01-31,32640.0,33600.0,32520.0,33600.0,7,0,rgse.us
2011-02-01,33360.0,33480.0,32400.0,33480.0,1,0,rgse.us
2011-02-02,33000.0,33480.0,32520.0,33360.0,4,0,rgse.us
2011-02-03,33720.0,34200.0,33000.0,33600.0,4,0,rgse.us
2011-02-04,33600.0,33600.0,32760.0,33240.0,2,0,rgse.us
2011-02-07,33480.0,33600.0,32520.0,33600.0,3,0,rgse.us
2011-02-08,33960.0,33960.0,32760.0,33000.0,5,0,rgse.us
2011-02-09,33480.0,33480.0,33000.0,33000.0,1,0,rgse.us
2011-02-10,32760.0,33720.0,32760.0,32880.0,5,0,rgse.us
2011-02-11,33240.0,33600.0,32400.0,32760.0,1,0,rgse.us
2011-02-14,32400.0,32880.0,32400.0,32760.0,2,0,rgse.us
2011-02-15,32520.0,32760.0,32280.0,32280.0,4,0,rgse.us
2011-02-16,32400.0,33600.0,32400.0,33360.0,5,0,rgse.us
2011-02-18,32880.0,33360.0,32400.0,32880.0,3,0,rgse.us
2011-02-22,32520.0,33120.0,32400.0,33000.0,2,0,rgse.us
2011-02-23,33360.0,33360.0,32400.0,32400.0,1,0,rgse.us
2011-02-24,32400.0,32640.0,32400.0,32640.0,1,0,rgse.us
2011-02-25,32880.0,33600.0,32160.0,33000.0,4,0,rgse.us
2011-02-28,33000.0,33000.0,32520.0,33000.0,0,0,rgse.us
2011-03-01,33240.0,33240.0,32640.0,33120.0,2,0,rgse.us
2011-03-02,33000.0,33600.0,33000.0,33000.0,1,0,rgse.us
2011-03-03,33000.0,33360.0,32520.0,32760.0,0,0,rgse.us
2011-03-04,32640.0,32880.0,32640.0,32880.0,1,0,rgse.us
2011-03-07,32760.0,33000.0,32400.0,32640.0,2,0,rgse.us
2011-03-08,32520.0,33240.0,31200.0,32400.0,2,0,rgse.us
2011-03-09,32280.0,32280.0,31200.0,31200.0,3,0,rgse.us
2011-03-10,31800.0,31920.0,30000.0,31200.0,2,0,rgse.us
2011-03-11,30840.0,31200.0,29760.0,29760.0,5,0,rgse.us
2011-03-14,30000.0,30600.0,29880.0,30480.0,2,0,rgse.us
2011-03-15,29400.0,30840.0,28800.0,28800.0,5,0,rgse.us
2011-03-16,28800.0,30240.0,28200.0,28920.0,4,0,rgse.us
2011-03-17,28800.0,29400.0,28440.0,28680.0,1,0,rgse.us
2011-03-18,28560.0,30240.0,28200.0,28200.0,2,0,rgse.us
2011-03-21,28320.0,30000.0,28320.0,28920.0,2,0,rgse.us
2011-03-22,28920.0,29280.0,28800.0,28800.0,1,0,rgse.us
2011-03-23,29040.0,29760.0,28800.0,29400.0,3,0,rgse.us
2011-03-24,29520.0,29760.0,29040.0,29520.0,1,0,rgse.us
2011-03-25,29520.0,30000.0,29520.0,29520.0,1,0,rgse.us
2011-03-28,29520.0,30480.0,29400.0,29400.0,1,0,rgse.us
2011-03-29,29400.0,31320.0,29040.0,30840.0,5,0,rgse.us
2011-03-30,30480.0,31320.0,30000.0,30360.0,2,0,rgse.us
2011-03-31,30120.0,32400.0,30120.0,31800.0,7,0,rgse.us
2011-04-01,31800.0,32520.0,30600.0,30960.0,2,0,rgse.us
2011-04-04,32280.0,32280.0,30000.0,30840.0,1,0,rgse.us
2011-04-05,30600.0,31680.0,30360.0,30720.0,1,0,rgse.us
2011-04-06,30600.0,30840.0,30000.0,30600.0,2,0,rgse.us
2011-04-07,31440.0,31440.0,30000.0,30720.0,1,0,rgse.us
2011-04-08,31800.0,31800.0,30960.0,31200.0,0,0,rgse.us
2011-04-11,31560.0,31800.0,30360.0,30360.0,1,0,rgse.us
2011-04-12,31080.0,31800.0,28800.0,29040.0,3,0,rgse.us
2011-04-13,29520.0,30000.0,29520.0,30000.0,0,0,rgse.us
2011-04-14,29760.0,30000.0,29520.0,29760.0,0,0,rgse.us
2011-04-15,29520.0,30600.0,28920.0,30000.0,2,0,rgse.us
2011-04-18,29280.0,30600.0,29040.0,30480.0,2,0,rgse.us
2011-04-19,30600.0,30600.0,30000.0,30000.0,1,0,rgse.us
2011-04-20,30360.0,30360.0,28800.0,28920.0,2,0,rgse.us
2011-04-21,29640.0,30120.0,29520.0,29520.0,1,0,rgse.us
2011-04-25,29640.0,30360.0,29520.0,29640.0,1,0,rgse.us
2011-04-26,29400.0,30240.0,29400.0,30240.0,0,0,rgse.us
2011-04-27,30240.0,31080.0,29520.0,30480.0,1,0,rgse.us
2011-04-28,29880.0,30720.0,29400.0,29520.0,0,0,rgse.us
2011-04-29,30000.0,30600.0,29640.0,30600.0,1,0,rgse.us
2011-05-02,30000.0,30960.0,29640.0,29640.0,0,0,rgse.us
2011-05-03,29400.0,29880.0,28800.0,29880.0,1,0,rgse.us
