Date,Open,High,Low,Close,Volume,OpenInt,Name
2008-06-27,1129.2,1220.4,1121.6,1220.4,9,0,ophc.us
2008-07-10,1066.8,1139.2,1066.8,1066.8,16,0,ophc.us
2008-07-11,992.0,1060.4,978.4,1060.4,16,0,ophc.us
2008-07-14,990.4,1206.8,978.4,1206.8,16,0,ophc.us
2008-07-18,954.0,954.0,914.4,914.4,8,0,ophc.us
2008-07-21,1121.6,1121.6,1121.6,1121.6,1,0,ophc.us
2008-07-25,1135.2,1135.2,1135.2,1135.2,1,0,ophc.us
2008-07-28,918.8,918.8,918.8,918.8,1,0,ophc.us
2008-07-29,1141.2,1141.2,1141.2,1141.2,1,0,ophc.us
2008-07-31,998.0,1083.6,998.0,1083.6,1,0,ophc.us
2008-08-01,1062.0,1062.0,1027.2,1034.8,3,0,ophc.us
2008-08-05,990.4,990.4,990.4,990.4,1,0,ophc.us
2008-08-07,990.4,990.4,990.4,990.4,7,0,ophc.us
2008-08-08,929.6,1142.8,929.6,1142.8,8,0,ophc.us
2008-08-25,934.0,934.0,934.0,934.0,8,0,ophc.us
2008-08-26,934.0,934.0,929.6,929.6,4,0,ophc.us
2008-08-28,975.2,975.2,975.2,975.2,1,0,ophc.us
2008-09-03,988.8,990.4,988.8,990.4,7,0,ophc.us
2008-09-15,934.0,934.0,914.4,914.4,51,0,ophc.us
2008-09-16,1005.6,1012.0,845.6,1002.8,30,0,ophc.us
2008-09-17,1031.6,1031.6,916.0,916.0,11,0,ophc.us
2008-09-18,906.4,906.4,906.4,906.4,1,0,ophc.us
2008-09-19,909.6,1219.2,876.0,876.0,49,0,ophc.us
2008-09-22,914.4,914.4,914.4,914.4,1,0,ophc.us
2008-09-23,839.6,990.4,807.6,952.4,15,0,ophc.us
2008-09-24,838.0,838.8,838.0,838.0,25,0,ophc.us
2008-09-25,838.0,975.2,836.4,975.2,21,0,ophc.us
2008-09-26,960.0,960.0,960.0,960.0,1,0,ophc.us
2008-09-29,944.8,944.8,944.8,944.8,1,0,ophc.us
2008-09-30,844.0,844.0,585.2,821.2,36,0,ophc.us
2008-10-01,822.8,914.4,822.8,914.4,1,0,ophc.us
2008-10-02,938.8,938.8,801.6,888.4,1,0,ophc.us
2008-10-03,884.0,884.0,884.0,884.0,1,0,ophc.us
2008-10-06,899.2,899.2,853.2,853.2,1,0,ophc.us
2008-10-07,764.8,884.0,764.8,884.0,3,0,ophc.us
2008-10-08,876.0,876.0,876.0,876.0,1,0,ophc.us
2008-10-09,838.0,860.8,838.0,860.8,7,0,ophc.us
2008-10-10,860.8,860.8,860.8,860.8,1,0,ophc.us
2008-10-14,848.8,852.0,848.8,852.0,4,0,ophc.us
2008-10-15,854.8,854.8,854.8,854.8,1,0,ophc.us
2008-10-16,769.6,830.4,688.8,830.4,20,0,ophc.us
2008-10-17,821.2,821.2,821.2,821.2,1,0,ophc.us
2008-10-20,845.6,845.6,830.4,830.4,1,0,ophc.us
2008-10-21,694.8,820.0,685.6,807.6,16,0,ophc.us
2008-10-22,762.0,807.6,592.0,795.6,249,0,ophc.us
2008-10-23,700.8,788.0,700.8,788.0,2,0,ophc.us
2008-10-24,655.2,796.8,655.2,796.8,1,0,ophc.us
2008-10-27,662.8,853.2,662.8,790.8,9,0,ophc.us
2008-10-28,806.0,806.0,806.0,806.0,1,0,ophc.us
2008-10-29,743.6,781.6,743.6,781.6,5,0,ophc.us
2008-10-30,777.2,777.2,777.2,777.2,1,0,ophc.us
2008-10-31,766.4,813.6,662.8,784.8,30,0,ophc.us
2008-11-03,661.2,762.0,602.0,608.0,539,0,ophc.us
2008-11-04,670.4,670.4,609.6,626.4,110,0,ophc.us
2008-11-05,640.0,653.6,632.4,632.4,88,0,ophc.us
2008-11-06,644.4,644.4,617.2,617.2,141,0,ophc.us
2008-11-07,609.6,624.8,609.6,609.6,56,0,ophc.us
2008-11-10,617.2,617.2,594.4,602.0,88,0,ophc.us
2008-11-11,603.6,603.6,594.4,597.2,79,0,ophc.us
2008-11-12,649.2,754.4,649.2,754.4,16,0,ophc.us
2008-11-17,604.8,604.8,603.6,603.6,10,0,ophc.us
2008-11-18,716.0,716.0,716.0,716.0,1,0,ophc.us
2008-11-20,640.0,667.6,624.8,624.8,8,0,ophc.us
2008-11-21,602.0,624.8,571.6,624.8,28,0,ophc.us
2008-11-25,624.8,624.8,624.8,624.8,3,0,ophc.us
2008-11-26,746.8,746.8,742.0,742.0,3,0,ophc.us
2008-12-03,612.4,724.0,608.0,724.0,58,0,ophc.us
2008-12-16,571.6,746.8,571.6,746.8,38,0,ophc.us
2008-12-18,685.6,685.6,661.2,661.2,10,0,ophc.us
2008-12-19,603.6,852.0,571.6,852.0,5,0,ophc.us
2008-12-22,852.0,852.0,852.0,852.0,1,0,ophc.us
2008-12-23,696.4,696.4,696.4,696.4,1,0,ophc.us
2008-12-30,717.6,762.0,469.2,762.0,105,0,ophc.us
2009-01-02,650.8,652.0,650.8,652.0,1,0,ophc.us
2009-01-07,589.6,679.6,533.2,679.6,7,0,ophc.us
2009-01-09,669.6,853.2,594.4,685.6,15,0,ophc.us
2009-01-13,730.0,730.0,685.6,685.6,3,0,ophc.us
2009-01-15,728.4,728.4,710.0,710.0,1,0,ophc.us
2009-01-20,685.6,687.2,685.6,687.2,8,0,ophc.us
2009-01-21,600.4,600.4,594.4,596.0,4,0,ophc.us
2009-02-06,484.4,746.8,484.4,746.8,6,0,ophc.us
2009-02-09,670.4,670.4,655.2,655.2,7,0,ophc.us
2009-02-11,597.2,597.2,528.8,533.2,6,0,ophc.us
2009-02-12,670.4,670.4,670.4,670.4,1,0,ophc.us
2009-02-20,612.8,612.8,612.8,612.8,1,0,ophc.us
2009-02-25,611.2,685.6,533.2,684.0,58,0,ophc.us
2009-03-02,571.6,571.6,571.6,571.6,1,0,ophc.us
2009-03-03,636.8,636.8,636.8,636.8,1,0,ophc.us
2009-03-17,550.0,609.6,548.4,609.6,17,0,ophc.us
2009-03-18,580.4,646.0,580.4,646.0,1,0,ophc.us
2009-03-26,642.4,647.6,642.4,644.4,3,0,ophc.us
2009-04-02,621.6,621.6,621.6,621.6,1,0,ophc.us
2009-04-14,452.4,646.0,452.4,646.0,1,0,ophc.us
2009-04-20,614.0,614.0,568.4,568.4,1,0,ophc.us
2009-04-27,644.4,647.6,644.4,647.6,2,0,ophc.us
2009-05-07,647.6,647.6,582.4,582.4,2,0,ophc.us
2009-05-27,536.8,536.8,536.8,536.8,1,0,ophc.us
2009-05-28,534.0,540.8,534.0,540.8,2,0,ophc.us
2009-05-29,548.4,609.6,548.4,609.6,1,0,ophc.us
2009-06-02,609.6,647.6,609.6,647.6,18,0,ophc.us
2009-06-05,571.6,571.6,571.6,571.6,1,0,ophc.us
2009-06-09,640.0,798.4,640.0,798.4,2,0,ophc.us
2009-06-10,958.4,958.4,958.4,958.4,3,0,ophc.us
2009-06-11,800.0,800.0,800.0,800.0,1,0,ophc.us
2009-06-15,665.6,665.6,665.6,665.6,1,0,ophc.us
2009-06-16,800.0,800.0,571.2,720.0,24,0,ophc.us
2009-06-23,680.0,680.0,680.0,680.0,23,0,ophc.us
2009-06-25,672.0,672.0,672.0,672.0,6,0,ophc.us
2009-06-26,672.0,672.0,664.0,664.0,12,0,ophc.us
2009-06-30,720.0,720.0,720.0,720.0,2,0,ophc.us
2009-07-07,760.0,760.0,696.0,696.0,8,0,ophc.us
2009-07-09,696.0,800.0,689.6,788.8,23,0,ophc.us
2009-07-10,784.0,784.0,784.0,784.0,3,0,ophc.us
2009-07-13,777.6,784.0,776.0,784.0,2,0,ophc.us
2009-07-15,784.0,785.6,571.2,675.2,27,0,ophc.us
2009-07-17,571.2,636.8,571.2,624.0,16,0,ophc.us
2009-07-20,624.0,624.0,624.0,624.0,6,0,ophc.us
2009-07-24,624.0,624.0,624.0,624.0,0,0,ophc.us
2009-07-27,624.0,624.0,624.0,624.0,0,0,ophc.us
2009-07-28,624.0,624.0,624.0,624.0,0,0,ophc.us
2009-07-29,624.0,624.0,624.0,624.0,3,0,ophc.us
2009-07-30,624.0,624.0,624.0,624.0,0,0,ophc.us
2009-07-31,624.0,624.0,624.0,624.0,0,0,ophc.us
2009-08-03,624.0,624.0,624.0,624.0,0,0,ophc.us
2009-08-04,640.0,640.0,624.0,640.0,7,0,ophc.us
2009-08-05,640.0,640.0,640.0,640.0,0,0,ophc.us
2009-08-06,640.0,640.0,640.0,640.0,5,0,ophc.us
2009-08-07,640.0,640.0,640.0,640.0,0,0,ophc.us
2009-08-10,640.0,640.0,640.0,640.0,0,0,ophc.us
2009-08-11,640.0,640.0,640.0,640.0,0,0,ophc.us
2009-08-12,608.0,608.0,598.4,600.0,10,0,ophc.us
2009-08-13,600.0,600.0,600.0,600.0,0,0,ophc.us
2009-08-14,600.0,600.0,561.6,561.6,30,0,ophc.us
2009-08-17,561.6,561.6,560.0,560.4,9,0,ophc.us
2009-08-19,560.0,560.0,560.0,560.0,8,0,ophc.us
2009-08-20,585.6,585.6,532.0,560.0,9,0,ophc.us
2009-08-24,560.0,560.0,560.0,560.0,0,0,ophc.us
2009-08-25,560.0,560.0,560.0,560.0,0,0,ophc.us
2009-09-01,560.0,560.0,560.0,560.0,0,0,ophc.us
2009-09-04,560.0,560.0,560.0,560.0,1,0,ophc.us
2009-09-08,496.0,496.0,496.0,496.0,1,0,ophc.us
2009-09-11,480.0,480.0,464.0,480.0,75,0,ophc.us
2009-09-17,432.0,520.0,432.0,520.0,21,0,ophc.us
2009-09-18,520.0,520.0,520.0,520.0,7,0,ophc.us
2009-09-29,510.4,510.4,510.4,510.4,1,0,ophc.us
2009-09-30,496.0,496.0,496.0,496.0,13,0,ophc.us
2009-10-01,481.6,496.0,480.0,496.0,20,0,ophc.us
2009-10-02,496.0,496.0,494.4,494.4,5,0,ophc.us
2009-10-14,494.4,496.0,494.4,496.0,10,0,ophc.us
2009-10-15,504.0,504.0,504.0,504.0,3,0,ophc.us
2009-10-16,504.0,504.0,504.0,504.0,13,0,ophc.us
2009-10-28,426.4,464.8,424.0,464.8,12,0,ophc.us
2009-10-30,440.0,440.0,424.0,429.6,7,0,ophc.us
2009-11-02,443.2,444.8,424.0,424.0,42,0,ophc.us
2009-11-03,422.4,424.0,326.4,352.0,11,0,ophc.us
2009-11-04,352.0,352.0,352.0,352.0,2,0,ophc.us
2009-11-05,353.6,353.6,352.0,352.0,18,0,ophc.us
2009-11-10,382.4,384.0,382.4,384.0,19,0,ophc.us
2009-11-20,334.4,334.4,328.0,328.0,6,0,ophc.us
2009-11-24,393.6,416.0,393.6,399.6,76,0,ophc.us
2009-11-25,385.6,416.0,385.6,416.0,29,0,ophc.us
2009-12-01,348.8,348.8,304.0,304.0,14,0,ophc.us
2009-12-02,344.0,344.0,340.8,340.8,1,0,ophc.us
2009-12-03,248.0,248.0,200.0,219.2,35,0,ophc.us
2009-12-04,241.6,276.8,240.0,257.6,14,0,ophc.us
2009-12-07,270.4,280.0,270.4,272.0,10,0,ophc.us
2009-12-08,262.8,262.8,257.6,259.2,5,0,ophc.us
2009-12-09,280.0,280.0,280.0,280.0,2,0,ophc.us
2009-12-10,256.0,256.0,256.0,256.0,1,0,ophc.us
2009-12-11,256.0,291.2,256.0,291.2,22,0,ophc.us
2009-12-15,275.2,275.2,256.0,256.0,3,0,ophc.us
2009-12-16,256.0,256.0,256.0,256.0,7,0,ophc.us
2009-12-17,264.0,264.0,264.0,264.0,1,0,ophc.us
2009-12-18,264.0,272.4,264.0,272.4,5,0,ophc.us
2009-12-21,272.0,272.0,272.0,272.0,10,0,ophc.us
2009-12-23,272.0,273.6,272.0,273.6,2,0,ophc.us
2009-12-24,264.0,359.2,264.0,340.8,8,0,ophc.us
2009-12-28,360.0,360.0,272.0,334.4,17,0,ophc.us
2009-12-30,358.4,358.4,272.4,272.4,3,0,ophc.us
2009-12-31,300.8,346.8,299.2,346.8,6,0,ophc.us
2010-01-04,427.2,440.0,264.0,292.8,42,0,ophc.us
2010-01-05,283.2,286.4,278.4,284.8,10,0,ophc.us
2010-01-06,294.4,296.0,265.6,265.6,7,0,ophc.us
2010-01-07,264.8,265.6,264.0,264.0,21,0,ophc.us
2010-01-08,268.0,268.0,243.2,253.6,14,0,ophc.us
2010-01-11,240.0,240.0,230.0,230.0,7,0,ophc.us
2010-01-12,216.0,240.0,216.0,216.0,29,0,ophc.us
2010-01-13,238.4,238.4,212.8,212.8,9,0,ophc.us
2010-01-15,234.4,234.4,216.0,216.0,3,0,ophc.us
2010-01-19,214.4,216.0,208.0,216.0,8,0,ophc.us
2010-01-20,233.6,262.4,224.0,260.8,58,0,ophc.us
2010-01-21,252.8,259.2,252.8,259.2,2,0,ophc.us
2010-01-22,259.2,262.4,259.2,262.4,8,0,ophc.us
2010-01-26,216.0,274.8,216.0,259.2,27,0,ophc.us
2010-02-01,259.2,259.2,259.2,259.2,4,0,ophc.us
2010-02-02,233.6,257.6,233.6,257.6,2,0,ophc.us
2010-02-03,216.0,219.2,176.0,185.6,63,0,ophc.us
2010-02-04,224.0,224.0,193.6,200.0,51,0,ophc.us
2010-02-05,209.6,209.6,200.0,200.0,3,0,ophc.us
2010-02-09,201.6,203.2,201.6,203.2,6,0,ophc.us
2010-02-10,172.8,172.8,172.8,172.8,3,0,ophc.us
2010-02-11,185.6,185.6,185.6,185.6,6,0,ophc.us
2010-02-16,212.8,212.8,187.2,204.8,6,0,ophc.us
2010-02-17,203.2,204.8,192.0,192.0,74,0,ophc.us
2010-02-19,187.2,187.2,168.0,168.0,5,0,ophc.us
2010-02-22,184.0,184.0,176.0,177.6,58,0,ophc.us
2010-02-23,201.6,201.6,190.4,200.0,15,0,ophc.us
2010-02-24,177.6,192.0,177.6,192.0,4,0,ophc.us
2010-02-25,176.0,176.0,176.0,176.0,1,0,ophc.us
2010-03-01,190.4,192.0,190.4,192.0,5,0,ophc.us
2010-03-02,174.4,222.4,174.4,181.6,36,0,ophc.us
2010-03-08,178.4,180.8,178.4,180.8,4,0,ophc.us
2010-03-15,186.4,186.4,186.4,186.4,1,0,ophc.us
2010-03-16,182.4,192.0,179.2,179.2,14,0,ophc.us
2010-03-17,179.2,185.6,179.2,185.6,14,0,ophc.us
2010-03-18,172.8,176.0,160.0,172.8,68,0,ophc.us
2010-03-19,160.0,163.2,142.4,155.2,112,0,ophc.us
2010-03-23,161.6,161.6,144.0,156.8,16,0,ophc.us
2010-03-24,152.0,152.0,152.0,152.0,3,0,ophc.us
2010-03-25,152.0,152.0,151.2,151.2,13,0,ophc.us
2010-03-26,140.8,140.8,134.4,134.4,11,0,ophc.us
2010-03-29,136.0,150.4,134.4,142.0,20,0,ophc.us
2010-03-30,148.8,148.8,137.6,138.0,30,0,ophc.us
2010-04-01,131.2,152.0,131.2,146.4,9,0,ophc.us
2010-04-05,146.4,146.4,146.4,146.4,1,0,ophc.us
2010-04-06,129.6,144.0,128.0,144.0,37,0,ophc.us
2010-04-07,128.0,132.0,128.0,132.0,4,0,ophc.us
2010-04-08,132.8,132.8,128.0,128.0,36,0,ophc.us
2010-04-09,128.0,128.0,128.0,128.0,8,0,ophc.us
2010-04-12,158.4,158.4,128.0,128.0,38,0,ophc.us
2010-04-15,128.0,128.0,120.0,128.0,28,0,ophc.us
2010-04-16,121.6,124.8,120.0,124.8,42,0,ophc.us
2010-04-19,124.8,124.8,124.8,124.8,19,0,ophc.us
2010-04-21,124.8,132.8,116.8,132.8,7,0,ophc.us
2010-04-22,132.8,134.4,128.0,134.4,9,0,ophc.us
2010-04-23,134.4,188.0,134.4,166.4,865,0,ophc.us
2010-04-26,171.2,273.6,169.6,251.2,1476,0,ophc.us
2010-04-27,270.4,291.2,171.2,195.2,727,0,ophc.us
2010-04-28,216.0,231.2,196.8,206.4,187,0,ophc.us
2010-04-29,196.8,203.2,168.0,169.6,219,0,ophc.us
2010-04-30,184.0,201.6,168.0,192.0,295,0,ophc.us
2010-05-03,201.6,259.2,200.0,208.0,310,0,ophc.us
2010-05-04,208.0,240.0,176.0,176.0,117,0,ophc.us
2010-05-05,184.0,211.2,184.0,211.2,52,0,ophc.us
2010-05-06,208.0,208.0,168.0,169.6,178,0,ophc.us
2010-05-07,208.0,208.0,164.8,176.0,193,0,ophc.us
2010-05-10,176.0,190.4,166.4,168.0,144,0,ophc.us
2010-05-11,166.4,187.2,166.4,171.2,99,0,ophc.us
2010-05-12,172.8,188.8,172.8,188.8,3,0,ophc.us
2010-05-13,177.6,177.6,168.0,168.0,47,0,ophc.us
2010-05-14,166.4,166.4,148.8,160.0,26,0,ophc.us
2010-05-17,144.0,161.2,136.4,158.4,44,0,ophc.us
2010-05-18,144.0,154.0,136.0,148.8,38,0,ophc.us
2010-05-19,136.0,143.6,136.0,143.6,1,0,ophc.us
2010-05-20,132.8,136.0,107.2,124.8,74,0,ophc.us
2010-05-21,123.2,134.4,123.2,134.4,8,0,ophc.us
2010-05-24,124.8,131.2,124.8,131.2,9,0,ophc.us
2010-05-25,129.6,131.2,129.6,131.2,13,0,ophc.us
2010-05-26,136.0,139.2,136.0,139.2,14,0,ophc.us
2010-05-27,136.8,140.8,128.0,134.4,10,0,ophc.us
2010-05-28,136.0,137.6,120.0,128.0,98,0,ophc.us
2010-06-01,128.0,128.0,120.0,128.0,30,0,ophc.us
2010-06-03,120.0,124.0,104.0,113.6,28,0,ophc.us
2010-06-04,108.8,108.8,108.8,108.8,1,0,ophc.us
2010-06-07,110.4,112.0,110.4,112.0,5,0,ophc.us
2010-06-08,102.4,102.4,98.4,98.4,3,0,ophc.us
2010-06-09,101.6,108.8,101.6,108.8,4,0,ophc.us
2010-06-10,112.0,112.0,88.0,88.0,13,0,ophc.us
2010-06-11,88.0,88.0,88.0,88.0,31,0,ophc.us
2010-06-14,88.0,88.0,88.0,88.0,1,0,ophc.us
2010-06-15,83.2,88.0,80.0,88.0,26,0,ophc.us
2010-06-16,80.0,80.0,72.0,72.0,21,0,ophc.us
2010-06-17,72.0,72.0,72.0,72.0,3,0,ophc.us
2010-06-18,72.0,72.0,72.0,72.0,12,0,ophc.us
2010-06-21,75.2,75.2,72.0,72.0,21,0,ophc.us
2010-06-22,57.6,88.0,56.0,88.0,72,0,ophc.us
2010-06-23,66.4,92.8,66.4,76.8,39,0,ophc.us
2010-06-24,62.4,80.0,62.4,80.0,18,0,ophc.us
2010-06-25,78.4,81.6,64.0,78.4,9,0,ophc.us
2010-06-28,78.4,81.6,78.4,81.6,3,0,ophc.us
2010-06-29,80.0,80.0,80.0,80.0,1,0,ophc.us
2010-06-30,80.0,80.0,80.0,80.0,1,0,ophc.us
2010-07-02,64.0,80.0,64.0,80.0,4,0,ophc.us
2010-07-06,78.4,78.4,78.4,78.4,1,0,ophc.us
2010-07-07,75.2,75.2,52.8,64.0,24,0,ophc.us
2010-07-08,76.8,76.8,76.8,76.8,13,0,ophc.us
2010-07-09,76.8,76.8,68.8,74.8,9,0,ophc.us
2010-07-12,68.8,73.6,68.8,73.6,24,0,ophc.us
2010-07-13,73.6,73.6,68.8,73.2,4,0,ophc.us
2010-07-14,73.6,73.6,73.6,73.6,1,0,ophc.us
2010-07-15,76.8,80.0,76.8,80.0,3,0,ophc.us
2010-07-16,76.8,80.0,59.2,76.8,9,0,ophc.us
2010-07-19,60.8,72.0,60.8,72.0,4,0,ophc.us
2010-07-20,72.0,72.0,54.4,72.0,8,0,ophc.us
2010-07-21,68.8,72.0,68.8,72.0,32,0,ophc.us
2010-07-22,72.0,72.0,57.6,66.4,16,0,ophc.us
2010-07-23,75.2,75.2,70.4,72.0,2,0,ophc.us
2010-07-26,75.2,80.0,70.4,70.4,39,0,ophc.us
2010-07-27,68.8,80.0,60.8,76.8,13,0,ophc.us
2010-07-28,80.0,92.8,60.8,88.0,87,0,ophc.us
2010-07-29,80.0,120.0,80.0,101.2,23,0,ophc.us
2010-07-30,112.0,137.6,110.4,118.4,37,0,ophc.us
2010-08-03,97.6,97.6,72.0,88.0,46,0,ophc.us
2010-08-04,97.6,97.6,97.6,97.6,1,0,ophc.us
2010-08-05,80.0,107.2,80.0,107.2,13,0,ophc.us
2010-08-06,72.0,92.8,70.8,92.8,10,0,ophc.us
2010-08-09,96.0,96.0,83.2,83.2,6,0,ophc.us
2010-08-10,83.2,90.4,65.6,81.6,80,0,ophc.us
2010-08-11,99.2,99.2,99.2,99.2,1,0,ophc.us
2010-08-17,68.0,81.6,66.4,78.4,36,0,ophc.us
2010-08-18,66.4,82.8,66.4,82.8,5,0,ophc.us
2010-08-23,80.0,80.0,65.6,77.6,3,0,ophc.us
2010-08-25,65.6,72.0,60.0,72.0,44,0,ophc.us
2010-08-26,74.4,76.8,74.4,76.8,2,0,ophc.us
2010-09-02,73.6,80.0,65.6,65.6,66,0,ophc.us
2010-09-03,80.0,80.0,80.0,80.0,21,0,ophc.us
2010-09-07,80.0,80.0,80.0,80.0,6,0,ophc.us
2010-09-13,96.0,96.0,96.0,96.0,1,0,ophc.us
2010-09-14,92.8,124.8,92.8,118.4,28,0,ophc.us
2010-09-15,118.4,128.0,118.4,124.8,42,0,ophc.us
2010-09-17,124.8,124.8,124.8,124.8,1,0,ophc.us
2010-09-20,112.0,112.0,112.0,112.0,4,0,ophc.us
2010-09-21,126.4,128.0,109.2,116.8,21,0,ophc.us
2010-09-22,120.0,120.0,120.0,120.0,1,0,ophc.us
2010-09-23,128.0,156.8,128.0,156.8,138,0,ophc.us
2010-09-24,145.6,145.6,145.6,145.6,6,0,ophc.us
2010-09-27,144.0,152.0,140.8,152.0,6,0,ophc.us
2010-09-29,140.8,140.8,140.8,140.8,19,0,ophc.us
2010-10-01,140.8,140.8,136.0,136.0,10,0,ophc.us
2010-10-04,129.6,129.6,128.0,128.0,25,0,ophc.us
2010-10-07,128.0,128.0,128.0,128.0,2,0,ophc.us
2010-10-08,128.0,128.0,128.0,128.0,4,0,ophc.us
2010-10-11,96.0,144.0,96.0,144.0,4,0,ophc.us
2010-10-12,104.0,104.0,104.0,104.0,1,0,ophc.us
2010-10-14,120.0,120.0,80.4,88.0,34,0,ophc.us
2010-10-18,136.0,136.0,89.6,89.6,8,0,ophc.us
2010-10-21,99.2,99.2,99.2,99.2,4,0,ophc.us
2010-10-25,99.2,99.2,99.2,99.2,2,0,ophc.us
2010-10-26,99.2,99.2,99.2,99.2,1,0,ophc.us
2010-10-27,92.8,92.8,91.2,91.2,7,0,ophc.us
2010-11-04,88.0,88.0,88.0,88.0,4,0,ophc.us
2010-11-23,71.2,71.2,71.2,71.2,9,0,ophc.us
2010-11-24,178.8,180.0,70.0,90.0,57,0,ophc.us
2010-11-26,150.0,192.0,122.0,138.4,309,0,ophc.us
2010-11-29,190.0,220.0,159.2,195.6,1038,0,ophc.us
2010-11-30,214.4,259.6,180.4,186.4,853,0,ophc.us
2010-12-01,200.0,208.0,196.0,200.0,94,0,ophc.us
2010-12-02,200.0,210.0,180.4,196.0,203,0,ophc.us
2010-12-03,208.0,208.0,180.8,182.4,53,0,ophc.us
2010-12-06,120.8,215.6,120.8,178.8,75,0,ophc.us
2010-12-07,178.8,178.8,151.6,165.2,67,0,ophc.us
2010-12-08,148.0,170.0,140.0,163.6,40,0,ophc.us
2010-12-09,142.0,165.2,140.0,140.0,51,0,ophc.us
2010-12-10,140.4,140.4,128.0,128.4,84,0,ophc.us
2010-12-13,124.4,124.4,92.0,96.0,100,0,ophc.us
2010-12-14,96.8,96.8,96.0,96.0,38,0,ophc.us
2010-12-15,90.0,90.8,90.0,90.4,24,0,ophc.us
2010-12-16,90.4,114.4,90.4,98.4,114,0,ophc.us
2010-12-20,96.0,96.0,90.0,90.0,43,0,ophc.us
2010-12-21,99.6,146.8,99.6,139.6,461,0,ophc.us
2010-12-22,143.2,152.0,133.2,152.0,60,0,ophc.us
2010-12-23,158.8,220.8,136.0,200.0,1335,0,ophc.us
2010-12-27,189.2,197.6,184.8,197.6,101,0,ophc.us
2010-12-28,176.4,197.6,176.4,197.6,7,0,ophc.us
2010-12-29,196.0,202.0,196.0,196.0,24,0,ophc.us
2010-12-30,208.0,208.0,182.0,199.2,28,0,ophc.us
2010-12-31,182.4,198.4,182.4,198.4,20,0,ophc.us
2011-01-04,187.6,188.0,187.6,188.0,9,0,ophc.us
2011-01-05,204.0,204.0,204.0,204.0,3,0,ophc.us
2011-01-06,183.2,199.6,182.4,198.4,30,0,ophc.us
2011-01-07,178.8,179.2,178.8,178.8,20,0,ophc.us
2011-01-10,161.6,165.2,161.6,164.8,81,0,ophc.us
2011-01-11,174.0,174.0,164.8,168.0,48,0,ophc.us
2011-01-12,167.6,167.6,167.6,167.6,3,0,ophc.us
2011-01-14,168.0,168.0,166.0,166.0,10,0,ophc.us
2011-01-18,160.0,166.0,140.8,153.6,150,0,ophc.us
2011-01-19,146.0,146.0,140.4,144.4,10,0,ophc.us
2011-01-20,140.0,141.6,140.0,141.6,13,0,ophc.us
2011-01-21,140.0,140.0,140.0,140.0,15,0,ophc.us
2011-01-24,137.2,150.0,132.0,146.0,142,0,ophc.us
2011-01-25,135.6,149.6,133.2,149.6,23,0,ophc.us
2011-01-26,132.4,149.6,132.4,149.6,22,0,ophc.us
2011-01-28,141.6,141.6,141.6,141.6,12,0,ophc.us
2011-01-31,143.6,144.0,112.0,144.0,165,0,ophc.us
2011-02-01,135.6,142.0,110.8,124.8,180,0,ophc.us
2011-02-02,118.8,120.8,118.8,120.8,13,0,ophc.us
2011-02-03,111.6,111.6,102.0,102.8,33,0,ophc.us
2011-02-04,104.0,104.0,104.0,104.0,4,0,ophc.us
2011-02-07,102.8,102.8,100.0,100.0,34,0,ophc.us
2011-02-09,102.0,102.0,102.0,102.0,10,0,ophc.us
2011-02-11,96.0,96.4,96.0,96.4,10,0,ophc.us
2011-02-14,96.0,113.6,96.0,113.6,11,0,ophc.us
2011-02-15,109.6,109.6,109.6,109.6,13,0,ophc.us
2011-02-16,104.8,110.4,104.8,110.4,41,0,ophc.us
2011-02-22,109.2,109.2,96.0,96.0,77,0,ophc.us
2011-02-23,96.0,97.6,96.0,97.6,10,0,ophc.us
2011-02-24,97.2,103.6,96.8,97.2,14,0,ophc.us
2011-03-02,96.4,96.4,96.0,96.4,23,0,ophc.us
2011-03-03,96.0,96.4,91.6,91.6,92,0,ophc.us
2011-03-04,96.4,96.4,96.4,96.4,3,0,ophc.us
2011-03-07,96.4,96.4,96.4,96.4,3,0,ophc.us
2011-03-08,116.0,116.0,116.0,116.0,3,0,ophc.us
2011-03-09,96.4,117.6,96.0,117.6,71,0,ophc.us
2011-03-10,100.0,112.8,100.0,112.8,29,0,ophc.us
2011-03-11,110.8,111.2,110.8,111.2,19,0,ophc.us
2011-03-14,104.0,107.2,88.0,106.8,151,0,ophc.us
2011-03-15,96.0,106.4,95.6,106.0,38,0,ophc.us
2011-03-17,94.4,94.4,94.4,94.4,5,0,ophc.us
2011-03-18,100.8,100.8,100.8,100.8,3,0,ophc.us
2011-03-22,98.4,98.4,98.4,98.4,5,0,ophc.us
2011-03-23,98.4,100.0,90.8,100.0,14,0,ophc.us
2011-03-24,90.8,98.0,90.8,98.0,13,0,ophc.us
2011-03-25,88.4,98.8,88.4,98.8,10,0,ophc.us
2011-03-28,88.4,98.4,88.4,98.4,5,0,ophc.us
2011-03-30,80.8,82.0,80.4,81.2,15,0,ophc.us
2011-04-01,84.0,90.0,84.0,84.0,28,0,ophc.us
2011-04-04,80.4,97.2,80.4,97.2,10,0,ophc.us
2011-04-05,95.6,185.6,79.6,109.6,227,0,ophc.us
2011-04-06,130.0,130.0,100.0,119.2,70,0,ophc.us
2011-04-07,114.4,124.8,114.4,124.8,29,0,ophc.us
2011-04-08,103.2,129.6,103.2,129.6,59,0,ophc.us
2011-04-11,127.6,160.4,127.6,155.6,178,0,ophc.us
