Date,Open,High,Low,Close,Volume,OpenInt,Name
2013-08-13,21.75,21.75,20.0,20.25,25690,0,teum.us
2013-08-14,21.5,21.75,20.25,20.75,32434,0,teum.us
2013-08-15,20.5,20.75,19.0,19.0,23400,0,teum.us
2013-08-16,20.0,20.0,19.25,19.5,6569,0,teum.us
2013-08-19,19.75,19.75,18.75,18.75,8960,0,teum.us
2013-08-20,19.0,20.0,18.75,19.75,7458,0,teum.us
2013-08-21,19.5,19.5,18.75,18.75,3585,0,teum.us
2013-08-22,19.0,19.25,18.75,18.75,5655,0,teum.us
2013-08-23,19.0,19.75,18.75,19.0,7952,0,teum.us
2013-08-26,18.75,19.25,17.5,17.5,17743,0,teum.us
2013-08-27,17.5,18.25,17.5,18.25,7051,0,teum.us
2013-08-28,18.0,18.0,18.0,18.0,3603,0,teum.us
2013-08-29,18.0,18.0,17.5,17.75,6940,0,teum.us
2013-08-30,17.5,18.25,17.0,17.0,6534,0,teum.us
2013-09-03,17.0,17.5,16.75,17.25,2743,0,teum.us
2013-09-04,17.0,17.0,16.25,16.25,13763,0,teum.us
2013-09-05,16.25,16.25,15.5,16.0,11821,0,teum.us
2013-09-06,16.0,16.75,15.75,16.75,7681,0,teum.us
2013-09-09,16.25,16.75,16.25,16.75,3632,0,teum.us
2013-09-10,17.0,17.75,17.0,17.25,17092,0,teum.us
2013-09-11,18.25,18.25,16.75,17.0,7211,0,teum.us
2013-09-12,17.75,17.75,16.5,17.0,4506,0,teum.us
2013-09-13,18.25,18.25,16.75,17.25,7085,0,teum.us
2013-09-16,17.5,19.75,17.0,19.0,14813,0,teum.us
2013-09-17,19.5,19.5,16.75,17.0,4446,0,teum.us
2013-09-18,18.0,18.75,17.25,18.75,4880,0,teum.us
2013-09-19,19.0,19.5,17.75,18.25,3922,0,teum.us
2013-09-20,18.25,19.5,17.75,19.5,3926,0,teum.us
2013-09-23,19.5,19.5,17.25,17.75,14733,0,teum.us
2013-09-24,17.5,17.5,16.75,17.25,8233,0,teum.us
2013-09-25,17.0,17.25,16.5,16.75,6406,0,teum.us
2013-09-26,17.0,17.75,16.75,16.75,6906,0,teum.us
2013-09-27,17.0,17.75,16.5,17.75,7615,0,teum.us
2013-09-30,17.5,17.5,16.5,16.75,2961,0,teum.us
2013-10-01,17.0,17.75,16.5,17.5,8219,0,teum.us
2013-10-02,17.5,17.5,16.75,17.0,4480,0,teum.us
2013-10-03,16.75,17.5,16.75,17.25,3854,0,teum.us
2013-10-04,17.5,17.5,16.75,17.0,5357,0,teum.us
2013-10-07,16.75,17.75,16.75,17.75,5472,0,teum.us
2013-10-08,17.75,17.75,16.5,16.75,5830,0,teum.us
2013-10-09,17.0,17.0,16.25,16.5,4854,0,teum.us
2013-10-10,16.5,17.75,16.25,17.75,2839,0,teum.us
2013-10-11,17.5,17.5,16.75,17.5,3111,0,teum.us
2013-10-14,17.0,17.5,16.25,16.5,8290,0,teum.us
2013-10-15,16.75,16.75,16.25,16.5,9501,0,teum.us
2013-10-16,16.5,16.75,16.25,16.5,1686,0,teum.us
2013-10-17,16.5,17.0,16.5,16.5,5425,0,teum.us
2013-10-18,16.75,16.75,16.25,16.5,2715,0,teum.us
2013-10-21,16.25,16.75,15.5,15.75,13467,0,teum.us
2013-10-22,16.0,16.25,14.5,14.75,18239,0,teum.us
2013-10-23,13.75,14.5,13.25,14.5,22562,0,teum.us
2013-10-24,14.25,15.25,14.25,15.0,12114,0,teum.us
2013-10-25,15.0,15.5,14.75,14.75,4235,0,teum.us
2013-10-28,14.75,15.25,14.5,14.5,9206,0,teum.us
2013-10-29,14.75,15.75,14.5,15.5,9600,0,teum.us
2013-10-30,15.0,16.0,14.75,15.75,8479,0,teum.us
2013-10-31,15.75,15.75,15.0,15.25,2720,0,teum.us
2013-11-01,15.5,16.25,15.0,15.75,9012,0,teum.us
2013-11-04,15.75,16.25,15.5,15.5,11401,0,teum.us
2013-11-05,15.5,17.75,15.5,17.75,35609,0,teum.us
2013-11-06,18.0,19.0,17.25,19.0,40305,0,teum.us
2013-11-07,19.25,20.25,18.5,18.75,17155,0,teum.us
2013-11-08,18.5,20.5,17.75,20.0,43561,0,teum.us
2013-11-11,19.75,21.5,19.75,21.0,42223,0,teum.us
2013-11-12,21.25,24.5,21.25,23.5,46566,0,teum.us
2013-11-13,23.75,25.25,21.75,23.5,41553,0,teum.us
2013-11-14,23.5,23.75,22.0,22.25,20269,0,teum.us
2013-11-15,22.25,22.25,21.25,22.0,16836,0,teum.us
2013-11-18,22.0,22.25,21.0,21.5,15227,0,teum.us
2013-11-19,21.0,21.25,20.0,20.25,19451,0,teum.us
2013-11-20,20.25,20.5,19.25,20.25,11521,0,teum.us
2013-11-21,20.0,21.75,19.75,21.25,10327,0,teum.us
2013-11-22,21.5,24.25,20.5,21.25,21150,0,teum.us
2013-11-25,21.5,23.0,21.5,22.5,15141,0,teum.us
2013-11-26,22.5,26.75,22.5,26.0,108384,0,teum.us
2013-11-27,26.75,28.5,23.0,23.75,122578,0,teum.us
2013-11-29,23.75,25.0,23.0,24.75,11062,0,teum.us
2013-12-02,24.75,25.0,23.25,23.25,18336,0,teum.us
2013-12-03,23.25,24.0,22.75,22.75,9919,0,teum.us
2013-12-04,23.25,23.75,22.5,23.5,9537,0,teum.us
2013-12-05,24.0,26.75,23.5,26.5,46253,0,teum.us
2013-12-06,26.5,29.5,25.25,29.5,87186,0,teum.us
2013-12-09,30.5,31.25,28.0,31.25,63228,0,teum.us
2013-12-10,30.0,32.5,29.75,32.25,46015,0,teum.us
2013-12-11,32.5,33.5,31.25,32.25,36617,0,teum.us
2013-12-12,32.25,33.0,30.25,30.25,30745,0,teum.us
2013-12-13,35.0,35.0,31.25,32.25,36013,0,teum.us
2013-12-16,32.25,32.25,30.0,30.0,26996,0,teum.us
2013-12-17,31.25,31.25,28.75,28.75,16866,0,teum.us
2013-12-18,29.5,29.5,27.0,27.5,23440,0,teum.us
2013-12-19,27.25,29.5,27.0,27.75,15723,0,teum.us
2013-12-20,28.25,31.0,27.75,31.0,23778,0,teum.us
2013-12-23,30.5,31.25,29.25,31.25,15450,0,teum.us
2013-12-24,31.25,31.25,30.25,30.75,4321,0,teum.us
2013-12-26,30.25,32.25,30.0,32.25,10515,0,teum.us
2013-12-27,32.5,32.5,31.25,31.5,14919,0,teum.us
2013-12-30,30.0,32.25,28.75,32.25,23482,0,teum.us
2013-12-31,29.75,31.0,29.0,30.75,20270,0,teum.us
2014-01-02,30.0,32.0,29.5,32.0,7722,0,teum.us
2014-01-03,30.75,31.5,30.0,30.75,3977,0,teum.us
2014-01-06,32.0,34.75,31.25,34.5,55500,0,teum.us
2014-01-07,33.75,37.5,33.75,37.25,55215,0,teum.us
2014-01-08,37.5,38.75,35.0,38.5,34480,0,teum.us
2014-01-09,39.0,39.5,37.0,38.25,27746,0,teum.us
2014-01-10,37.75,39.0,36.5,36.75,23449,0,teum.us
2014-01-13,36.25,38.0,34.75,37.25,29271,0,teum.us
2014-01-14,37.5,38.0,36.75,37.5,10672,0,teum.us
2014-01-15,37.5,38.5,37.5,38.0,16458,0,teum.us
2014-01-16,38.0,38.0,36.75,37.5,9892,0,teum.us
2014-01-17,36.75,38.0,36.5,37.75,11868,0,teum.us
2014-01-21,37.75,40.75,37.5,39.75,40044,0,teum.us
2014-01-22,39.75,44.5,39.5,44.25,48558,0,teum.us
2014-01-23,42.5,44.75,41.25,42.25,38564,0,teum.us
2014-01-24,42.0,43.75,40.0,40.5,21783,0,teum.us
2014-01-27,39.5,40.75,37.5,38.75,23376,0,teum.us
2014-01-28,38.75,39.5,37.75,39.5,17489,0,teum.us
2014-01-29,40.0,42.0,38.0,40.25,26120,0,teum.us
2014-01-30,39.75,40.25,38.0,38.75,12601,0,teum.us
2014-01-31,38.0,38.75,36.75,37.75,18090,0,teum.us
2014-02-03,36.5,37.75,34.0,35.0,32358,0,teum.us
2014-02-04,35.5,36.25,33.25,34.5,18878,0,teum.us
2014-02-05,34.75,35.0,33.25,34.0,14375,0,teum.us
2014-02-06,34.0,36.75,34.0,34.5,11063,0,teum.us
2014-02-07,35.0,37.25,34.75,35.75,8369,0,teum.us
2014-02-10,36.25,36.5,34.0,34.5,8817,0,teum.us
2014-02-11,34.5,35.25,32.0,33.75,25905,0,teum.us
2014-02-12,33.5,33.75,28.0,31.5,21558,0,teum.us
2014-02-13,30.0,31.5,29.25,31.0,23712,0,teum.us
2014-02-14,31.5,32.5,30.25,31.25,13479,0,teum.us
2014-02-18,31.25,33.0,31.25,32.75,12523,0,teum.us
2014-02-19,32.5,32.75,32.0,32.75,5631,0,teum.us
2014-02-20,32.25,32.25,31.25,32.0,8538,0,teum.us
2014-02-21,31.0,31.75,31.0,31.75,6482,0,teum.us
2014-02-24,32.25,32.25,30.0,30.5,23586,0,teum.us
2014-02-25,31.75,33.5,30.0,33.25,36483,0,teum.us
2014-02-26,33.25,34.25,32.25,34.0,35211,0,teum.us
2014-02-27,34.25,34.25,32.25,33.0,17536,0,teum.us
2014-02-28,33.75,34.0,31.5,31.75,15637,0,teum.us
2014-03-03,31.25,31.75,31.25,31.25,10815,0,teum.us
2014-03-04,31.75,32.5,30.75,32.5,12653,0,teum.us
2014-03-05,32.5,33.5,31.75,33.25,9036,0,teum.us
2014-03-06,33.25,39.0,32.75,37.5,44199,0,teum.us
2014-03-07,37.0,38.75,35.75,36.75,38640,0,teum.us
2014-03-10,38.75,38.75,35.25,35.5,19303,0,teum.us
2014-03-11,36.25,36.25,34.25,34.75,12197,0,teum.us
2014-03-12,33.75,34.25,32.75,34.0,16817,0,teum.us
2014-03-13,34.0,34.75,31.25,31.5,19124,0,teum.us
2014-03-14,32.0,33.0,31.5,32.5,18561,0,teum.us
2014-03-17,33.0,35.0,32.5,34.0,22826,0,teum.us
2014-03-18,34.25,34.25,25.0,29.5,84164,0,teum.us
2014-03-19,31.25,31.25,28.25,28.5,20041,0,teum.us
2014-03-20,28.0,28.75,27.25,27.5,22665,0,teum.us
2014-03-21,27.5,28.5,26.5,28.5,18346,0,teum.us
2014-03-24,28.5,28.75,25.75,27.25,19162,0,teum.us
2014-03-25,27.0,28.0,25.25,27.75,19789,0,teum.us
2014-03-26,29.75,34.0,28.0,33.0,109556,0,teum.us
2014-03-27,32.75,33.25,28.25,29.75,46698,0,teum.us
2014-03-28,30.0,30.0,28.25,28.5,10866,0,teum.us
2014-03-31,29.5,29.5,26.5,26.5,14046,0,teum.us
2014-04-01,28.0,29.0,26.25,28.25,12385,0,teum.us
2014-04-02,28.25,28.75,26.5,27.0,13436,0,teum.us
2014-04-03,27.5,28.0,26.25,27.75,16400,0,teum.us
2014-04-04,27.75,27.75,25.5,25.75,18255,0,teum.us
2014-04-07,25.5,27.0,25.5,25.75,7157,0,teum.us
2014-04-08,25.75,26.5,25.5,26.5,6710,0,teum.us
2014-04-09,26.0,26.5,25.5,26.5,7424,0,teum.us
2014-04-10,26.0,27.25,25.0,27.0,23481,0,teum.us
2014-04-11,26.0,26.5,24.25,24.75,12437,0,teum.us
2014-04-14,24.25,24.5,22.5,23.25,34528,0,teum.us
2014-04-15,23.5,23.5,21.25,22.0,19497,0,teum.us
2014-04-16,21.25,22.5,20.25,22.0,13007,0,teum.us
2014-04-17,22.5,24.75,22.0,24.75,12952,0,teum.us
2014-04-21,26.0,26.0,23.75,26.0,15600,0,teum.us
2014-04-22,26.0,27.25,26.0,27.25,20995,0,teum.us
2014-04-23,27.25,27.25,26.0,26.25,5302,0,teum.us
2014-04-24,26.0,26.5,25.5,26.5,7428,0,teum.us
2014-04-25,26.75,27.0,25.25,26.75,6068,0,teum.us
2014-04-28,27.5,27.5,25.25,25.25,5073,0,teum.us
2014-04-29,26.75,27.25,25.5,27.0,5187,0,teum.us
2014-04-30,27.0,27.25,26.0,26.75,10021,0,teum.us
2014-05-01,26.5,27.0,25.75,26.75,6067,0,teum.us
2014-05-02,26.75,26.75,26.25,26.75,3827,0,teum.us
2014-05-05,26.25,27.0,25.5,25.5,4761,0,teum.us
2014-05-06,25.5,26.75,25.5,26.0,4131,0,teum.us
2014-05-07,26.75,27.5,25.75,26.25,13087,0,teum.us
2014-05-08,27.25,27.5,26.0,26.25,9295,0,teum.us
2014-05-09,26.25,26.5,25.0,26.5,8178,0,teum.us
2014-05-12,27.25,27.25,25.75,26.25,8076,0,teum.us
2014-05-13,26.75,28.75,26.0,27.5,37225,0,teum.us
2014-05-14,28.0,28.0,26.5,26.75,7876,0,teum.us
2014-05-15,27.25,27.5,25.75,25.75,11505,0,teum.us
2014-05-16,25.75,26.0,24.75,25.75,15527,0,teum.us
2014-05-19,25.0,25.5,23.75,24.0,16750,0,teum.us
2014-05-20,23.5,24.0,22.5,22.5,16488,0,teum.us
2014-05-21,22.5,24.75,22.25,24.25,14732,0,teum.us
2014-05-22,24.25,24.5,22.75,23.75,9252,0,teum.us
2014-05-23,24.0,24.0,23.0,23.25,8114,0,teum.us
2014-05-27,22.75,23.0,21.25,21.25,38078,0,teum.us
2014-05-28,21.25,22.5,17.75,20.25,81882,0,teum.us
2014-05-29,19.75,21.5,19.25,20.75,24109,0,teum.us
2014-05-30,20.5,22.75,20.5,22.75,10529,0,teum.us
2014-06-02,22.0,23.0,22.0,22.25,5856,0,teum.us
2014-06-03,22.5,22.75,22.0,22.25,7351,0,teum.us
2014-06-04,22.5,22.75,22.0,22.0,2897,0,teum.us
2014-06-05,21.75,22.0,21.5,21.5,6555,0,teum.us
2014-06-06,21.5,22.5,21.25,21.5,4348,0,teum.us
2014-06-09,22.75,22.75,21.25,21.75,2692,0,teum.us
2014-06-10,20.25,21.25,20.25,21.0,5136,0,teum.us
2014-06-11,20.5,22.0,20.5,21.5,4531,0,teum.us
2014-06-12,22.25,24.25,21.5,21.75,6934,0,teum.us
2014-06-13,22.5,24.5,21.75,23.0,8345,0,teum.us
2014-06-16,22.5,23.75,21.5,22.75,4249,0,teum.us
2014-06-17,22.5,23.75,22.0,23.25,4811,0,teum.us
2014-06-18,23.5,24.75,22.75,24.5,9262,0,teum.us
2014-06-19,25.0,25.0,23.5,24.75,6334,0,teum.us
2014-06-20,24.75,24.75,22.5,22.5,6094,0,teum.us
2014-06-23,23.25,25.0,23.25,23.75,5406,0,teum.us
2014-06-24,23.25,23.75,22.5,22.5,6400,0,teum.us
2014-06-25,22.75,23.25,22.5,22.5,3531,0,teum.us
2014-06-26,22.5,23.5,22.5,22.75,8095,0,teum.us
2014-06-27,22.75,23.75,22.5,22.75,5308,0,teum.us
2014-06-30,24.0,24.0,23.0,23.75,10688,0,teum.us
2014-07-01,23.5,23.5,22.5,23.25,6151,0,teum.us
2014-07-02,24.0,24.0,22.5,22.5,4020,0,teum.us
2014-07-03,22.25,23.25,22.25,22.75,5077,0,teum.us
2014-07-07,23.25,23.25,22.0,22.5,8955,0,teum.us
2014-07-08,22.5,22.5,22.0,22.5,3006,0,teum.us
2014-07-09,22.5,23.0,22.0,22.25,5364,0,teum.us
2014-07-10,22.0,22.5,21.75,22.25,3795,0,teum.us
2014-07-11,22.5,23.75,22.25,23.25,22013,0,teum.us
2014-07-14,23.25,23.75,23.0,23.0,4943,0,teum.us
2014-07-15,23.25,23.25,22.5,22.75,3447,0,teum.us
2014-07-16,22.25,22.5,22.0,22.5,3208,0,teum.us
2014-07-17,22.25,22.5,22.0,22.0,2584,0,teum.us
2014-07-18,22.0,22.5,22.0,22.25,2258,0,teum.us
2014-07-21,22.0,23.0,22.0,22.75,4382,0,teum.us
2014-07-22,22.0,23.25,22.0,22.5,3315,0,teum.us
2014-07-23,21.5,22.25,20.75,21.25,20910,0,teum.us
2014-07-24,21.25,22.0,21.25,22.0,851,0,teum.us
2014-07-25,22.0,23.75,21.5,23.0,32099,0,teum.us
2014-07-28,23.75,23.75,22.0,22.25,10279,0,teum.us
2014-07-29,22.25,22.75,20.75,21.0,7712,0,teum.us
2014-07-30,21.0,21.75,20.0,20.75,7909,0,teum.us
2014-07-31,24.5,25.75,21.75,22.5,77135,0,teum.us
2014-08-01,21.75,22.5,21.25,21.75,10021,0,teum.us
2014-08-04,21.75,23.0,21.75,21.75,2566,0,teum.us
2014-08-05,21.5,22.75,21.5,22.25,9979,0,teum.us
2014-08-06,23.0,23.25,21.75,22.0,5077,0,teum.us
2014-08-07,22.0,23.25,22.0,22.75,9555,0,teum.us
2014-08-08,22.5,23.25,22.0,23.0,9774,0,teum.us
2014-08-11,22.75,23.25,22.25,22.5,3540,0,teum.us
2014-08-12,22.0,22.75,21.5,22.0,11555,0,teum.us
2014-08-13,22.25,22.75,21.75,22.25,6608,0,teum.us
2014-08-14,22.0,22.75,21.75,22.5,3056,0,teum.us
2014-08-15,22.25,22.5,21.75,22.0,8189,0,teum.us
2014-08-18,22.25,23.25,21.75,23.0,8255,0,teum.us
2014-08-19,22.5,22.75,22.0,22.5,4119,0,teum.us
2014-08-20,22.5,22.75,22.25,22.25,3627,0,teum.us
2014-08-21,22.5,23.5,22.25,22.75,14895,0,teum.us
2014-08-22,23.0,23.25,22.25,22.5,4220,0,teum.us
2014-08-25,22.75,23.75,22.5,23.0,10149,0,teum.us
2014-08-26,22.75,23.5,22.75,23.25,6079,0,teum.us
2014-08-27,23.75,25.75,23.25,24.75,42794,0,teum.us
2014-08-28,24.75,24.75,23.5,23.75,14920,0,teum.us
2014-08-29,23.75,24.25,23.25,24.0,7155,0,teum.us
2014-09-02,24.0,24.25,22.75,23.5,8607,0,teum.us
2014-09-03,23.75,24.25,23.25,24.0,10875,0,teum.us
2014-09-04,24.25,25.0,23.75,24.0,18665,0,teum.us
2014-09-05,24.5,25.0,23.5,23.5,6402,0,teum.us
2014-09-08,23.75,24.5,22.5,23.25,11905,0,teum.us
2014-09-09,23.25,25.75,23.25,24.75,47050,0,teum.us
2014-09-10,24.75,29.25,24.25,28.0,98448,0,teum.us
2014-09-11,28.5,28.75,25.75,26.5,40627,0,teum.us
2014-09-12,27.25,28.75,26.5,27.75,30124,0,teum.us
2014-09-15,28.75,30.75,27.5,30.5,80123,0,teum.us
2014-09-16,31.0,31.0,28.0,28.0,28980,0,teum.us
2014-09-17,27.5,28.75,26.5,27.5,28999,0,teum.us
2014-09-18,27.0,27.5,26.0,26.0,24363,0,teum.us
2014-09-19,26.0,26.25,24.75,25.5,20881,0,teum.us
2014-09-22,24.75,25.75,23.75,25.75,21543,0,teum.us
2014-09-23,26.0,26.0,24.0,24.25,14999,0,teum.us
2014-09-24,24.0,24.75,23.0,23.75,12861,0,teum.us
2014-09-25,23.75,25.5,23.5,24.25,11840,0,teum.us
2014-09-26,24.25,25.0,23.5,24.25,5711,0,teum.us
2014-09-29,23.75,24.5,23.25,24.25,6909,0,teum.us
2014-09-30,24.5,25.75,23.25,25.75,15648,0,teum.us
2014-10-01,25.5,25.5,23.75,24.25,4434,0,teum.us
2014-10-02,23.75,24.0,23.5,23.5,4565,0,teum.us
2014-10-03,24.0,25.0,23.75,24.0,3045,0,teum.us
2014-10-06,24.25,25.0,23.0,23.25,6495,0,teum.us
2014-10-07,23.0,24.0,23.0,23.25,2854,0,teum.us
2014-10-08,23.75,24.25,22.75,23.25,6206,0,teum.us
2014-10-09,23.5,23.75,20.0,22.0,24118,0,teum.us
2014-10-10,21.25,22.0,20.75,21.25,8285,0,teum.us
2014-10-13,21.25,21.25,20.5,20.75,4673,0,teum.us
2014-10-14,20.5,22.0,20.5,22.0,7758,0,teum.us
2014-10-15,21.0,25.0,20.75,23.75,8140,0,teum.us
2014-10-16,23.75,24.25,22.5,23.75,4901,0,teum.us
2014-10-17,24.25,24.25,23.25,24.25,5099,0,teum.us
2014-10-20,24.5,24.75,23.25,24.5,6461,0,teum.us
2014-10-21,23.5,25.0,23.0,24.5,9464,0,teum.us
2014-10-22,25.0,25.5,24.0,25.0,6243,0,teum.us
2014-10-23,25.0,27.0,24.5,24.75,29743,0,teum.us
2014-10-24,25.5,26.0,24.0,25.5,10663,0,teum.us
2014-10-27,25.25,26.75,24.75,26.0,9416,0,teum.us
2014-10-28,26.5,27.5,25.5,27.25,27422,0,teum.us
2014-10-29,27.0,28.5,26.25,26.25,16730,0,teum.us
2014-10-30,26.25,26.75,25.0,25.75,3395,0,teum.us
2014-10-31,25.25,26.5,24.5,25.75,3733,0,teum.us
2014-11-03,25.5,25.75,24.5,24.75,4898,0,teum.us
2014-11-04,24.5,25.0,23.5,23.75,2791,0,teum.us
2014-11-05,24.0,24.75,23.0,23.25,2154,0,teum.us
2014-11-06,23.25,25.0,23.25,25.0,2653,0,teum.us
2014-11-07,25.5,25.5,23.5,24.5,4260,0,teum.us
2014-11-10,24.5,25.0,24.25,25.0,5423,0,teum.us
2014-11-11,25.5,25.75,24.0,24.0,3181,0,teum.us
2014-11-12,24.0,25.0,24.0,24.25,2211,0,teum.us
2014-11-13,24.0,24.0,23.0,23.75,2955,0,teum.us
2014-11-14,23.75,24.75,23.5,23.5,956,0,teum.us
2014-11-17,24.75,24.75,23.0,23.25,6653,0,teum.us
2014-11-18,24.75,26.5,23.5,24.25,10773,0,teum.us
2014-11-19,24.0,24.5,23.0,24.0,4562,0,teum.us
2014-11-20,23.5,24.0,22.0,23.25,13856,0,teum.us
2014-11-21,23.75,23.75,22.25,22.75,12635,0,teum.us
2014-11-24,22.5,23.25,21.75,22.5,9262,0,teum.us
2014-11-25,22.5,22.5,21.5,22.0,7763,0,teum.us
2014-11-26,22.0,22.25,21.75,22.0,6086,0,teum.us
2014-11-28,22.5,23.0,21.25,21.5,5314,0,teum.us
2014-12-01,21.5,22.25,20.75,20.75,6047,0,teum.us
2014-12-02,21.5,22.5,20.75,22.25,7157,0,teum.us
2014-12-03,21.5,21.75,20.75,21.0,4787,0,teum.us
2014-12-04,22.0,22.0,21.0,21.0,1734,0,teum.us
2014-12-05,21.75,21.75,20.75,21.5,4960,0,teum.us
2014-12-08,21.75,22.0,20.75,21.25,2286,0,teum.us
2014-12-09,21.5,21.75,20.5,21.25,7822,0,teum.us
2014-12-10,21.25,22.0,18.0,19.25,9085,0,teum.us
2014-12-11,20.75,20.75,18.75,19.25,8218,0,teum.us
2014-12-12,19.75,20.75,19.25,20.0,3650,0,teum.us
2014-12-15,20.0,21.75,19.5,21.25,7915,0,teum.us
2014-12-16,21.25,21.25,20.0,20.75,3984,0,teum.us
2014-12-17,20.75,21.75,19.75,19.75,2588,0,teum.us
2014-12-18,19.0,21.0,19.0,19.5,3613,0,teum.us
2014-12-19,19.75,20.0,17.5,17.5,10330,0,teum.us
2014-12-22,19.0,19.5,17.75,19.5,14665,0,teum.us
2014-12-23,18.25,20.75,18.25,20.25,9295,0,teum.us
2014-12-24,20.5,20.5,19.5,20.0,7624,0,teum.us
2014-12-26,20.75,20.75,19.25,19.5,6220,0,teum.us
2014-12-29,18.75,20.0,18.75,19.5,3846,0,teum.us
2014-12-30,19.5,20.25,19.25,20.25,6255,0,teum.us
2014-12-31,20.0,21.0,19.5,20.75,15337,0,teum.us
2015-01-02,20.5,20.75,19.75,20.0,4316,0,teum.us
2015-01-05,19.75,20.25,19.75,20.25,3032,0,teum.us
2015-01-06,20.25,20.75,19.5,20.75,1464,0,teum.us
2015-01-07,20.0,20.5,19.75,20.0,3389,0,teum.us
2015-01-08,20.0,20.75,19.75,20.75,5206,0,teum.us
2015-01-09,20.75,20.75,19.5,20.75,6293,0,teum.us
2015-01-12,20.0,20.25,19.25,19.5,6010,0,teum.us
2015-01-13,20.0,20.0,19.0,19.75,7756,0,teum.us
2015-01-14,19.25,19.75,19.0,19.75,1041,0,teum.us
2015-01-15,19.75,20.0,18.75,19.5,5562,0,teum.us
2015-01-16,20.25,20.75,19.0,20.5,9562,0,teum.us
2015-01-20,20.0,20.5,19.25,20.25,7609,0,teum.us
2015-01-21,20.75,21.5,20.5,21.0,14561,0,teum.us
2015-01-22,21.0,21.0,17.5,20.5,10401,0,teum.us
2015-01-23,20.5,20.5,19.0,20.25,3977,0,teum.us
2015-01-26,20.5,20.5,19.5,19.75,2229,0,teum.us
2015-01-27,19.75,20.25,19.25,20.25,3108,0,teum.us
2015-01-28,19.75,20.25,19.5,20.25,1799,0,teum.us
2015-01-29,20.25,20.25,19.5,19.75,3399,0,teum.us
2015-01-30,19.75,20.0,19.5,20.0,2153,0,teum.us
2015-02-02,20.0,20.0,19.25,19.75,1813,0,teum.us
2015-02-03,19.5,20.5,19.25,20.0,3260,0,teum.us
2015-02-04,19.25,20.0,18.75,20.0,2382,0,teum.us
2015-02-05,20.0,20.0,19.25,19.25,3494,0,teum.us
2015-02-06,19.5,20.0,18.75,20.0,3685,0,teum.us
2015-02-09,19.0,19.75,18.0,19.25,11734,0,teum.us
2015-02-10,19.0,19.25,18.5,19.0,1703,0,teum.us
2015-02-11,18.25,19.5,18.0,18.25,3081,0,teum.us
2015-02-12,18.25,19.0,18.0,18.0,3600,0,teum.us
2015-02-13,18.75,18.75,18.0,18.75,6518,0,teum.us
2015-02-17,19.25,19.5,17.75,19.0,7497,0,teum.us
2015-02-18,18.75,18.75,17.25,17.5,11288,0,teum.us
2015-02-19,17.5,18.5,16.75,18.5,10723,0,teum.us
2015-02-20,18.0,18.0,17.25,17.5,5724,0,teum.us
2015-02-23,17.0,18.5,16.75,17.5,2315,0,teum.us
2015-02-24,17.75,18.0,15.25,17.75,24902,0,teum.us
2015-02-25,17.5,17.5,16.0,17.0,7424,0,teum.us
2015-02-26,16.25,16.75,15.0,16.25,10871,0,teum.us
2015-02-27,16.25,17.0,15.5,15.5,6315,0,teum.us
2015-03-02,15.75,16.25,14.75,15.75,14460,0,teum.us
2015-03-03,15.75,16.25,14.25,14.25,23208,0,teum.us
2015-03-04,15.25,15.25,14.25,14.5,17068,0,teum.us
2015-03-05,15.0,15.75,14.25,14.75,4464,0,teum.us
2015-03-06,15.0,15.25,14.25,14.75,7004,0,teum.us
2015-03-09,15.5,15.5,14.0,14.0,11264,0,teum.us
2015-03-10,14.75,14.75,12.5,12.75,12276,0,teum.us
2015-03-11,12.75,12.75,11.25,11.75,16616,0,teum.us
2015-03-12,11.5,12.75,11.5,12.25,15344,0,teum.us
2015-03-13,12.75,12.75,11.75,12.0,4772,0,teum.us
2015-03-16,12.25,12.25,11.0,11.0,6892,0,teum.us
2015-03-17,11.25,11.25,9.75,10.25,29432,0,teum.us
2015-03-18,9.0,11.25,9.0,11.25,22764,0,teum.us
2015-03-19,11.25,11.25,10.0,10.25,8692,0,teum.us
2015-03-20,11.25,11.5,9.75,11.0,8236,0,teum.us
2015-03-23,11.0,11.75,10.75,11.75,5872,0,teum.us
2015-03-24,12.25,12.25,11.25,11.5,6600,0,teum.us
2015-03-25,12.0,12.0,10.75,11.0,2304,0,teum.us
2015-03-26,11.25,11.75,10.75,11.75,4544,0,teum.us
2015-03-27,11.75,11.75,11.0,11.0,2412,0,teum.us
2015-03-30,11.0,11.0,10.5,10.75,11524,0,teum.us
2015-03-31,11.0,11.0,9.25,9.25,25227,0,teum.us
2015-04-01,9.75,11.0,9.0,9.5,12676,0,teum.us
2015-04-02,9.5,10.0,5.0,10.0,75052,0,teum.us
2015-04-06,9.75,10.0,8.5,8.5,13616,0,teum.us
2015-04-07,7.75,9.5,7.0,9.0,12018,0,teum.us
2015-04-08,9.75,9.75,8.25,8.75,5836,0,teum.us
2015-04-09,8.5,9.5,8.5,9.0,1636,0,teum.us
2015-04-10,8.75,9.25,8.75,8.75,4040,0,teum.us
2015-04-13,9.25,9.25,8.25,8.75,6200,0,teum.us
2015-04-14,9.25,9.5,8.5,8.75,2516,0,teum.us
2015-04-15,9.0,9.75,8.75,9.25,5765,0,teum.us
2015-04-16,9.5,9.75,9.25,9.5,6337,0,teum.us
2015-04-17,9.75,9.75,8.75,8.75,13072,0,teum.us
