Date,Open,High,Low,Close,Volume,OpenInt,Name
2012-05-21,196.0,196.0,136.0,136.0,2,0,vive.us
2012-05-23,136.0,136.0,136.0,136.0,5,0,vive.us
2012-05-29,180.0,187.9,136.0,136.0,14,0,vive.us
2012-05-30,136.0,136.0,136.0,136.0,1,0,vive.us
2012-05-31,136.0,136.0,136.0,136.0,1,0,vive.us
2012-06-01,136.0,136.0,132.0,132.0,7,0,vive.us
2012-06-04,207.9,207.9,132.0,132.0,0,0,vive.us
2012-06-06,132.0,136.0,132.0,136.0,3,0,vive.us
2012-06-07,136.0,136.0,136.0,136.0,5,0,vive.us
2012-06-08,128.0,207.75,128.0,207.75,7,0,vive.us
2012-06-11,207.9,207.9,207.9,207.9,0,0,vive.us
2012-06-12,128.0,199.9,128.0,199.9,0,0,vive.us
2012-06-13,128.0,199.9,128.0,199.9,5,0,vive.us
2012-06-14,128.0,199.9,128.0,199.9,6,0,vive.us
2012-06-19,148.0,198.7,148.0,198.7,6,0,vive.us
2012-06-20,148.0,198.7,148.0,198.7,0,0,vive.us
2012-06-22,148.0,148.0,148.0,148.0,6,0,vive.us
2012-06-25,128.0,192.0,128.0,152.0,19,0,vive.us
2012-06-26,148.0,199.9,148.0,199.9,2,0,vive.us
2012-06-27,128.0,199.85,128.0,148.1,3,0,vive.us
2012-06-28,148.1,148.1,148.1,148.1,0,0,vive.us
2012-06-29,168.0,168.0,148.0,148.0,1,0,vive.us
2012-07-02,136.0,184.0,136.0,176.0,41,0,vive.us
2012-07-03,183.9,196.0,183.9,196.0,51,0,vive.us
2012-07-05,207.9,231.9,168.0,231.9,39,0,vive.us
2012-07-06,152.0,232.0,152.0,232.0,7,0,vive.us
2012-07-09,152.15,240.0,152.15,240.0,2,0,vive.us
2012-07-10,208.0,208.1,208.0,208.1,1,0,vive.us
2012-07-11,208.1,208.1,208.0,208.0,11,0,vive.us
2012-07-12,240.0,240.0,208.0,240.0,12,0,vive.us
2012-07-13,240.0,240.0,208.1,240.0,16,0,vive.us
2012-07-16,120.1,208.0,120.1,208.0,18,0,vive.us
2012-07-18,136.0,144.1,128.1,144.1,9,0,vive.us
2012-07-20,223.05,223.05,223.05,223.05,15,0,vive.us
2012-07-23,152.1,198.4,152.1,198.4,5,0,vive.us
2012-07-24,180.0,180.0,180.0,180.0,6,0,vive.us
2012-07-25,216.0,216.0,200.0,200.0,31,0,vive.us
2012-07-26,200.0,200.0,168.1,168.1,9,0,vive.us
2012-07-27,168.1,168.1,168.1,168.1,12,0,vive.us
2012-07-31,168.0,184.0,168.0,168.0,5,0,vive.us
2012-08-02,168.0,168.0,168.0,168.0,7,0,vive.us
2012-08-03,168.0,184.0,168.0,184.0,3,0,vive.us
2012-08-06,152.1,160.0,152.1,160.0,1,0,vive.us
2012-08-08,152.1,200.0,152.1,200.0,10,0,vive.us
2012-08-09,164.1,164.1,164.1,164.1,0,0,vive.us
2012-08-10,165.7,165.7,152.1,152.1,25,0,vive.us
2012-08-13,152.0,152.0,152.0,152.0,0,0,vive.us
2012-08-14,136.0,160.0,128.0,148.0,118,0,vive.us
2012-08-15,128.0,128.0,128.0,128.0,13,0,vive.us
2012-08-16,128.0,128.0,128.0,128.0,7,0,vive.us
2012-08-17,128.0,128.0,128.0,128.0,8,0,vive.us
2012-08-20,128.0,128.0,128.0,128.0,1,0,vive.us
2012-08-21,128.0,128.0,128.0,128.0,0,0,vive.us
2012-08-22,128.0,128.0,128.0,128.0,2,0,vive.us
2012-08-23,128.0,160.0,128.0,160.0,2,0,vive.us
2012-08-24,128.0,128.0,128.0,128.0,1,0,vive.us
2012-08-27,160.0,160.0,160.0,160.0,1,0,vive.us
2012-08-28,140.0,140.0,140.0,140.0,0,0,vive.us
2012-08-29,136.0,136.0,120.0,120.0,11,0,vive.us
2012-08-30,120.0,120.0,120.0,120.0,2,0,vive.us
2012-08-31,144.0,144.0,128.0,128.0,13,0,vive.us
2012-09-04,136.0,168.0,136.0,168.0,12,0,vive.us
2012-09-05,167.9,215.9,152.1,200.0,275,0,vive.us
2012-09-06,208.0,216.0,208.0,216.0,12,0,vive.us
2012-09-07,216.0,240.0,211.9,240.0,75,0,vive.us
2012-09-10,184.1,184.1,152.3,152.3,2,0,vive.us
2012-09-11,216.0,216.0,168.0,168.0,5,0,vive.us
2012-09-13,240.0,240.0,200.0,200.0,11,0,vive.us
2012-09-14,176.0,180.0,176.0,180.0,2,0,vive.us
2012-09-17,176.0,184.0,148.1,148.1,17,0,vive.us
2012-09-18,148.1,148.1,148.1,148.1,23,0,vive.us
2012-09-19,148.1,148.1,148.1,148.1,2,0,vive.us
2012-09-21,148.1,148.1,148.1,148.1,0,0,vive.us
2012-09-24,148.1,148.1,148.1,148.1,3,0,vive.us
2012-09-25,148.1,148.1,148.1,148.1,0,0,vive.us
2012-09-26,152.0,160.0,152.0,160.0,12,0,vive.us
2012-09-27,160.0,160.0,160.0,160.0,0,0,vive.us
2012-09-28,160.0,179.85,160.0,179.85,20,0,vive.us
2012-10-01,160.0,160.0,160.0,160.0,0,0,vive.us
2012-10-02,160.0,160.0,160.0,160.0,0,0,vive.us
2012-10-03,160.0,160.0,160.0,160.0,0,0,vive.us
2012-10-04,160.0,179.9,160.0,160.0,16,0,vive.us
2012-10-05,160.8,164.0,148.1,152.1,12,0,vive.us
2012-10-08,179.9,179.9,179.9,179.9,0,0,vive.us
2012-10-09,152.1,152.1,152.1,152.1,4,0,vive.us
2012-10-16,162.4,162.4,162.4,162.4,0,0,vive.us
2012-10-17,199.7,199.7,162.4,162.4,35,0,vive.us
2012-10-19,175.9,175.9,162.5,162.5,7,0,vive.us
2012-10-22,162.5,162.5,162.5,162.5,22,0,vive.us
2012-10-24,160.1,160.1,160.1,160.1,7,0,vive.us
2012-10-25,160.8,160.8,152.0,152.0,14,0,vive.us
2012-10-26,191.85,191.85,191.85,191.85,2,0,vive.us
2012-10-31,152.0,152.0,152.0,152.0,9,0,vive.us
2012-11-02,148.0,148.0,148.0,148.0,0,0,vive.us
2012-11-05,148.0,152.0,148.0,152.0,34,0,vive.us
2012-11-06,136.0,148.95,136.0,148.95,0,0,vive.us
2012-11-07,148.95,148.95,138.0,138.0,1,0,vive.us
2012-11-08,159.9,159.9,132.0,144.0,39,0,vive.us
2012-11-09,136.0,136.0,136.0,136.0,0,0,vive.us
2012-11-12,136.0,136.0,136.0,136.0,1,0,vive.us
2012-11-13,136.0,136.0,136.0,136.0,19,0,vive.us
2012-11-14,136.0,136.0,136.0,136.0,6,0,vive.us
2012-11-15,136.0,136.0,136.0,136.0,14,0,vive.us
2012-11-19,136.0,136.0,128.0,128.0,30,0,vive.us
2012-11-21,112.0,152.0,112.0,152.0,1,0,vive.us
2012-11-26,120.0,136.0,120.0,136.0,16,0,vive.us
2012-11-27,112.0,144.0,112.0,144.0,56,0,vive.us
2012-11-29,136.0,144.0,120.0,120.0,10,0,vive.us
2012-11-30,120.0,120.0,120.0,120.0,0,0,vive.us
2012-12-03,120.0,128.0,120.0,128.0,0,0,vive.us
2012-12-04,120.0,120.0,120.0,120.0,0,0,vive.us
2012-12-05,120.0,120.0,104.0,112.0,56,0,vive.us
2012-12-06,112.0,136.0,112.0,112.0,21,0,vive.us
2012-12-07,112.0,112.0,112.0,112.0,0,0,vive.us
2012-12-10,112.0,112.0,104.0,104.0,13,0,vive.us
2012-12-11,112.0,112.0,112.0,112.0,2,0,vive.us
2012-12-12,104.1,104.1,104.1,104.1,3,0,vive.us
2012-12-13,112.0,112.0,104.0,104.0,6,0,vive.us
2012-12-14,104.0,108.0,104.0,108.0,14,0,vive.us
2012-12-17,136.0,144.0,116.0,120.0,25,0,vive.us
2012-12-18,104.1,104.1,104.1,104.1,0,0,vive.us
2012-12-19,104.1,104.1,104.1,104.1,4,0,vive.us
2012-12-20,104.1,104.1,104.0,104.0,0,0,vive.us
2012-12-21,104.0,128.0,104.0,112.0,9,0,vive.us
2012-12-24,128.0,144.0,104.0,144.0,7,0,vive.us
2012-12-26,104.1,120.0,104.1,120.0,3,0,vive.us
2012-12-27,104.0,137.6,104.0,104.8,73,0,vive.us
2012-12-28,104.0,104.8,104.0,104.8,33,0,vive.us
2012-12-31,104.0,120.0,104.0,104.0,62,0,vive.us
2013-01-02,104.0,108.15,104.0,108.15,18,0,vive.us
2013-01-04,104.0,108.25,104.0,108.25,26,0,vive.us
2013-01-07,108.25,132.0,108.25,116.0,17,0,vive.us
2013-01-08,104.0,134.4,104.0,120.0,20,0,vive.us
2013-01-09,128.0,128.0,108.1,108.1,17,0,vive.us
2013-01-10,120.0,128.0,120.0,128.0,15,0,vive.us
2013-01-14,120.0,128.0,120.0,128.0,19,0,vive.us
2013-01-15,128.0,148.0,128.0,148.0,18,0,vive.us
2013-01-16,112.1,112.1,112.1,112.1,0,0,vive.us
2013-01-17,120.0,140.0,120.0,120.1,26,0,vive.us
2013-01-18,120.1,120.1,120.1,120.1,8,0,vive.us
2013-01-22,112.0,128.0,112.0,128.0,0,0,vive.us
2013-01-23,128.0,128.0,128.0,128.0,12,0,vive.us
2013-01-24,144.0,144.0,120.1,120.1,13,0,vive.us
2013-01-25,120.0,120.0,120.0,120.0,11,0,vive.us
2013-01-28,112.8,112.8,112.8,112.8,0,0,vive.us
2013-01-29,124.0,128.0,124.0,128.0,8,0,vive.us
2013-01-30,104.0,104.0,104.0,104.0,0,0,vive.us
2013-01-31,104.1,104.1,104.1,104.1,2,0,vive.us
2013-02-01,104.0,104.0,104.0,104.0,0,0,vive.us
2013-02-04,120.0,120.0,104.0,104.0,8,0,vive.us
2013-02-05,104.0,112.0,104.0,112.0,5,0,vive.us
2013-02-06,104.0,104.0,104.0,104.0,3,0,vive.us
2013-02-07,104.0,104.0,104.0,104.0,12,0,vive.us
2013-02-08,136.0,143.2,120.0,143.2,66,0,vive.us
2013-02-11,104.0,143.2,104.0,143.2,1,0,vive.us
2013-02-12,93.05,136.0,90.1,120.0,1,0,vive.us
2013-02-13,92.8,136.0,92.8,128.0,65,0,vive.us
2013-02-14,128.0,160.0,128.0,160.0,82,0,vive.us
2013-02-15,152.0,152.0,148.0,148.0,29,0,vive.us
2013-02-19,140.0,148.0,136.0,136.0,55,0,vive.us
2013-02-20,144.0,144.0,144.0,144.0,3,0,vive.us
2013-02-21,110.1,110.1,110.1,110.1,0,0,vive.us
2013-02-25,144.0,144.0,120.0,120.0,38,0,vive.us
2013-02-26,136.0,144.0,136.0,144.0,4,0,vive.us
2013-02-27,136.0,136.0,136.0,136.0,1,0,vive.us
2013-02-28,144.0,192.0,144.0,192.0,4,0,vive.us
2013-03-01,144.0,160.0,144.0,160.0,19,0,vive.us
2013-03-04,160.0,200.0,160.0,160.0,11,0,vive.us
2013-03-05,160.0,192.0,160.0,168.0,140,0,vive.us
2013-03-06,160.0,160.0,160.0,160.0,1,0,vive.us
2013-03-07,160.0,160.0,160.0,160.0,30,0,vive.us
2013-03-08,160.0,176.0,160.0,168.0,80,0,vive.us
2013-03-11,172.0,180.0,160.0,168.0,302,0,vive.us
2013-03-12,152.0,188.0,152.0,188.0,80,0,vive.us
2013-03-13,188.0,188.0,172.0,172.0,34,0,vive.us
2013-03-14,180.0,180.0,160.0,168.0,123,0,vive.us
2013-03-18,160.0,168.0,160.0,160.0,69,0,vive.us
2013-03-19,160.0,164.0,144.0,144.0,92,0,vive.us
2013-03-20,144.0,144.0,116.0,120.8,108,0,vive.us
2013-03-21,128.0,136.0,124.0,124.0,123,0,vive.us
2013-03-22,136.0,136.0,120.0,128.0,65,0,vive.us
2013-03-25,136.0,136.0,120.8,136.0,88,0,vive.us
2013-03-26,120.0,156.0,120.0,156.0,93,0,vive.us
2013-03-27,156.0,156.0,132.0,152.0,13,0,vive.us
2013-03-28,152.0,152.0,120.8,128.0,104,0,vive.us
2013-04-01,128.0,184.0,128.0,176.0,730,0,vive.us
2013-04-02,176.0,186.0,152.0,176.0,1323,0,vive.us
2013-04-03,172.0,177.6,140.0,147.3,1391,0,vive.us
2013-04-04,140.0,144.0,128.0,128.0,901,0,vive.us
2013-04-05,128.0,144.0,114.1,144.0,448,0,vive.us
2013-04-08,156.0,160.0,128.0,138.8,657,0,vive.us
2013-04-09,136.0,144.0,128.0,128.8,578,0,vive.us
2013-04-10,128.0,141.6,128.0,128.0,312,0,vive.us
2013-04-11,140.0,144.0,128.0,144.0,212,0,vive.us
2013-04-12,144.8,144.8,120.0,126.1,920,0,vive.us
2013-04-15,126.0,128.0,116.0,120.0,940,0,vive.us
2013-04-16,120.0,133.6,116.0,121.3,239,0,vive.us
2013-04-17,120.0,128.0,120.0,122.4,250,0,vive.us
2013-04-18,120.0,120.0,104.0,111.75,822,0,vive.us
2013-04-19,116.0,121.6,104.0,108.8,774,0,vive.us
2013-04-22,120.0,120.0,104.0,104.0,267,0,vive.us
2013-04-23,111.2,111.2,96.0,104.0,281,0,vive.us
2013-04-24,104.0,104.0,96.5,96.5,171,0,vive.us
2013-04-25,103.2,112.0,103.2,105.6,90,0,vive.us
2013-04-26,105.6,112.0,105.6,110.15,111,0,vive.us
2013-04-29,105.6,110.25,96.8,104.0,351,0,vive.us
2013-04-30,97.6,108.0,97.6,102.95,371,0,vive.us
2013-05-01,104.0,108.0,97.6,104.0,355,0,vive.us
2013-05-02,104.0,108.0,100.0,104.0,393,0,vive.us
2013-05-03,100.8,104.0,100.8,100.8,71,0,vive.us
2013-05-06,100.0,112.0,100.0,111.2,601,0,vive.us
2013-05-07,112.0,136.0,112.0,120.0,2882,0,vive.us
2013-05-08,120.4,122.4,104.9,111.2,767,0,vive.us
2013-05-09,104.0,112.0,104.0,105.6,173,0,vive.us
2013-05-10,104.0,116.0,104.0,108.8,223,0,vive.us
2013-05-13,108.0,112.0,107.3,108.9,95,0,vive.us
2013-05-14,112.0,112.0,104.0,106.25,239,0,vive.us
2013-05-15,106.5,124.0,106.5,116.0,342,0,vive.us
2013-05-16,128.0,128.0,112.1,123.1,486,0,vive.us
2013-05-17,123.1,123.1,108.0,112.0,313,0,vive.us
2013-05-20,104.8,116.0,104.8,108.8,88,0,vive.us
2013-05-21,106.4,114.4,104.0,105.35,745,0,vive.us
2013-05-22,104.0,111.2,103.6,111.2,560,0,vive.us
2013-05-23,104.0,112.0,104.0,104.8,307,0,vive.us
2013-05-24,107.2,107.2,92.0,92.0,1661,0,vive.us
2013-05-28,94.4,95.1,89.6,90.0,933,0,vive.us
2013-05-29,88.8,91.2,88.8,88.8,333,0,vive.us
2013-05-30,89.6,89.6,84.8,87.2,262,0,vive.us
2013-05-31,84.9,88.0,84.9,88.0,63,0,vive.us
2013-06-03,88.0,89.6,68.0,85.6,329,0,vive.us
2013-06-04,68.0,88.0,68.0,80.0,83,0,vive.us
2013-06-05,72.8,80.0,72.8,76.0,86,0,vive.us
2013-06-06,73.6,80.0,73.6,74.4,213,0,vive.us
2013-06-07,74.4,84.0,74.4,82.4,304,0,vive.us
2013-06-10,80.0,80.0,75.2,78.8,75,0,vive.us
2013-06-11,74.4,78.8,72.0,77.6,237,0,vive.us
2013-06-12,77.6,77.6,74.4,75.2,181,0,vive.us
2013-06-13,77.2,84.8,73.6,84.0,620,0,vive.us
2013-06-14,80.9,83.2,80.9,83.2,65,0,vive.us
2013-06-17,80.9,83.2,73.7,81.6,132,0,vive.us
2013-06-18,73.7,81.6,73.7,76.0,24,0,vive.us
2013-06-19,80.0,80.0,73.7,80.0,27,0,vive.us
2013-06-20,74.5,76.0,73.6,73.6,471,0,vive.us
2013-06-21,74.4,76.0,73.6,76.0,178,0,vive.us
2013-06-24,73.6,74.9,73.6,73.6,25,0,vive.us
2013-06-25,73.6,73.6,73.6,73.6,19,0,vive.us
2013-06-26,73.6,73.6,73.6,73.6,31,0,vive.us
2013-06-27,72.0,77.5,72.0,77.5,81,0,vive.us
2013-06-28,73.6,73.6,73.6,73.6,25,0,vive.us
2013-07-01,72.0,75.2,72.0,75.2,22,0,vive.us
2013-07-02,72.0,78.4,68.8,72.0,347,0,vive.us
2013-07-03,70.4,71.2,70.4,71.2,37,0,vive.us
2013-07-05,71.2,84.0,71.2,72.0,30,0,vive.us
2013-07-08,72.0,72.0,72.0,72.0,53,0,vive.us
2013-07-09,72.0,76.0,72.0,72.0,77,0,vive.us
2013-07-10,75.2,86.4,73.6,73.7,1726,0,vive.us
2013-07-11,82.4,82.4,73.7,81.2,2518,0,vive.us
2013-07-12,85.6,85.6,73.7,74.4,1189,0,vive.us
2013-07-15,79.7,79.7,68.0,75.2,525,0,vive.us
2013-07-16,68.4,75.9,68.4,69.85,42,0,vive.us
2013-07-17,69.85,72.8,69.85,70.4,42,0,vive.us
2013-07-18,72.8,75.85,70.4,70.4,99,0,vive.us
2013-07-19,70.4,72.0,68.4,69.2,349,0,vive.us
2013-07-22,69.6,71.9,68.15,68.15,282,0,vive.us
2013-07-23,67.2,69.6,67.2,68.15,113,0,vive.us
2013-07-24,68.0,68.0,66.9,67.2,148,0,vive.us
2013-07-25,67.05,68.0,66.9,68.0,149,0,vive.us
2013-07-26,68.0,68.0,62.8,62.9,284,0,vive.us
2013-07-29,62.9,64.0,62.9,63.9,109,0,vive.us
2013-07-30,63.9,63.9,56.0,61.85,312,0,vive.us
2013-07-31,61.85,62.0,56.8,57.6,131,0,vive.us
2013-08-01,56.8,60.0,56.8,60.0,163,0,vive.us
2013-08-02,62.4,62.4,56.9,59.1,87,0,vive.us
2013-08-05,57.05,59.2,52.8,52.8,289,0,vive.us
2013-08-06,53.6,57.6,53.6,54.4,53,0,vive.us
2013-08-07,53.6,57.05,53.6,57.05,65,0,vive.us
2013-08-08,55.2,57.1,55.2,56.1,111,0,vive.us
2013-08-09,56.1,60.0,56.1,59.2,13,0,vive.us
2013-08-12,56.1,56.1,53.6,56.0,206,0,vive.us
2013-08-13,56.0,56.8,52.0,56.8,735,0,vive.us
2013-08-14,56.8,64.0,53.6,56.0,137,0,vive.us
2013-08-15,56.1,60.0,56.1,59.2,280,0,vive.us
2013-08-16,56.9,59.2,56.0,56.0,261,0,vive.us
2013-08-19,58.65,58.65,48.8,56.0,239,0,vive.us
2013-08-20,56.0,72.0,56.0,68.0,3155,0,vive.us
2013-08-21,69.6,83.85,68.0,79.9,3745,0,vive.us
2013-08-22,86.5,86.5,61.6,66.0,4453,0,vive.us
2013-08-23,64.0,73.6,61.6,61.6,2399,0,vive.us
2013-08-26,68.0,68.0,60.5,64.0,822,0,vive.us
2013-08-27,65.6,65.6,56.0,56.1,2679,0,vive.us
2013-08-28,56.0,62.4,54.4,54.4,564,0,vive.us
2013-08-29,56.0,60.8,49.6,56.0,1197,0,vive.us
2013-08-30,60.8,64.0,52.0,56.0,579,0,vive.us
2013-09-03,56.0,56.0,50.0,54.4,390,0,vive.us
2013-09-04,54.4,59.2,48.8,54.1,2374,0,vive.us
2013-09-05,54.1,54.1,48.0,50.4,1314,0,vive.us
2013-09-06,52.0,58.4,51.6,57.6,1193,0,vive.us
2013-09-09,57.6,58.4,53.6,54.4,970,0,vive.us
2013-09-10,56.0,57.6,53.6,56.0,1770,0,vive.us
2013-09-11,57.6,57.6,54.4,54.4,95,0,vive.us
2013-09-12,52.0,56.8,48.9,53.6,299,0,vive.us
2013-09-13,53.6,53.6,51.2,52.0,349,0,vive.us
2013-09-16,48.0,57.6,48.0,56.0,1200,0,vive.us
2013-09-17,50.8,56.0,49.6,55.2,1679,0,vive.us
2013-09-18,52.0,56.0,50.1,54.4,647,0,vive.us
2013-09-19,56.0,57.6,49.6,49.6,8005,0,vive.us
2013-09-20,54.4,55.2,48.15,54.25,1783,0,vive.us
2013-09-23,56.0,57.6,50.4,54.4,2040,0,vive.us
2013-09-24,55.9,55.9,48.9,48.9,3527,0,vive.us
2013-09-25,52.0,52.0,46.4,51.2,2429,0,vive.us
2013-09-26,51.1,53.6,48.0,49.2,3665,0,vive.us
2013-09-27,52.0,52.0,46.4,49.6,3382,0,vive.us
2013-09-30,50.0,51.2,46.4,47.2,3124,0,vive.us
2013-10-01,48.0,48.8,46.4,48.0,1049,0,vive.us
2013-10-02,48.8,48.8,46.4,46.4,1588,0,vive.us
2013-10-03,46.4,48.0,44.9,47.6,2307,0,vive.us
2013-10-04,47.6,48.0,46.5,46.5,737,0,vive.us
2013-10-07,47.6,48.0,41.6,44.0,1265,0,vive.us
2013-10-08,42.4,44.0,40.0,43.2,1868,0,vive.us
2013-10-09,44.0,44.0,40.0,42.4,785,0,vive.us
2013-10-10,41.6,42.4,40.9,42.4,251,0,vive.us
2013-10-11,42.4,46.4,40.95,42.1,449,0,vive.us
2013-10-14,42.1,44.0,42.1,43.2,165,0,vive.us
2013-10-15,42.15,43.2,42.15,42.15,359,0,vive.us
2013-10-16,43.2,44.0,42.25,42.25,857,0,vive.us
2013-10-17,41.6,43.2,41.6,43.1,159,0,vive.us
2013-10-18,43.1,44.8,40.8,44.8,1341,0,vive.us
2013-10-21,42.4,43.2,42.4,42.4,838,0,vive.us
2013-10-22,42.4,42.4,40.0,42.4,319,0,vive.us
2013-10-23,40.8,42.0,40.0,42.0,332,0,vive.us
2013-10-24,42.0,42.0,40.0,42.0,231,0,vive.us
2013-10-25,40.9,42.0,40.0,41.6,1080,0,vive.us
2013-10-28,40.0,41.6,40.0,40.15,577,0,vive.us
2013-10-29,40.0,40.8,36.65,40.0,712,0,vive.us
2013-10-30,40.0,40.0,36.65,36.8,844,0,vive.us
2013-10-31,39.6,40.0,36.65,38.4,634,0,vive.us
2013-11-01,38.4,40.0,36.95,38.8,1641,0,vive.us
2013-11-04,38.8,38.8,36.95,38.0,2041,0,vive.us
2013-11-05,38.4,38.4,33.6,36.1,1720,0,vive.us
2013-11-06,28.8,36.0,28.0,36.0,640,0,vive.us
2013-11-07,36.0,49.5,36.0,40.0,134,0,vive.us
2013-11-08,40.0,44.7,40.0,42.0,790,0,vive.us
2013-11-11,42.4,46.8,40.4,42.1,1188,0,vive.us
2013-11-12,42.1,44.0,38.8,41.6,243,0,vive.us
2013-11-13,44.8,44.8,37.2,42.0,1201,0,vive.us
2013-11-14,42.0,43.75,37.2,42.8,1581,0,vive.us
2013-11-15,42.4,42.4,38.8,40.8,829,0,vive.us
2013-11-18,40.8,40.8,38.8,40.7,979,0,vive.us
2013-11-19,40.0,40.0,38.4,38.5,80,0,vive.us
2013-11-20,39.2,39.9,38.4,39.35,159,0,vive.us
2013-11-21,39.9,42.4,38.4,42.4,501,0,vive.us
2013-11-22,42.4,43.2,38.5,43.2,683,0,vive.us
2013-11-25,43.2,43.2,40.0,40.1,506,0,vive.us
2013-11-26,40.25,42.4,40.25,40.55,182,0,vive.us
2013-11-27,41.6,41.6,38.55,38.8,541,0,vive.us
2013-11-29,39.2,40.0,38.7,40.0,210,0,vive.us
2013-12-02,42.4,42.4,37.6,38.4,317,0,vive.us
2013-12-03,38.4,38.4,36.0,36.0,576,0,vive.us
2013-12-04,36.1,40.15,36.0,39.2,1464,0,vive.us
2013-12-05,39.2,40.0,38.4,38.5,162,0,vive.us
2013-12-06,38.5,38.65,36.0,38.4,171,0,vive.us
2013-12-09,39.2,39.2,36.65,38.4,187,0,vive.us
2013-12-10,36.8,38.4,36.8,37.1,8,0,vive.us
2013-12-11,36.8,39.2,36.8,36.8,132,0,vive.us
2013-12-12,36.0,39.2,36.0,36.8,409,0,vive.us
2013-12-13,33.6,37.6,32.0,37.1,1759,0,vive.us
2013-12-16,37.2,37.2,32.8,32.8,44,0,vive.us
2013-12-17,32.8,37.6,32.8,33.3,136,0,vive.us
2013-12-18,33.3,34.1,33.2,33.6,206,0,vive.us
2013-12-19,33.6,35.9,33.6,35.1,68,0,vive.us
2013-12-20,33.6,35.2,33.6,35.2,402,0,vive.us
2013-12-23,33.6,35.2,32.1,32.8,2373,0,vive.us
2013-12-24,32.0,37.6,32.0,32.0,1239,0,vive.us
2013-12-26,31.45,32.0,31.45,31.7,260,0,vive.us
2013-12-27,32.0,32.8,30.0,31.2,362,0,vive.us
2013-12-30,32.0,32.0,28.8,29.6,2049,0,vive.us
2013-12-31,29.1,31.2,28.9,28.9,1039,0,vive.us
2014-01-02,28.9,32.0,28.9,32.0,258,0,vive.us
2014-01-03,30.4,35.05,30.4,34.4,204,0,vive.us
2014-01-06,34.4,37.5,34.4,34.5,66,0,vive.us
2014-01-07,34.8,37.5,31.3,34.4,360,0,vive.us
2014-01-08,32.8,32.8,31.9,31.9,258,0,vive.us
2014-01-09,31.2,32.8,31.2,32.8,322,0,vive.us
2014-01-10,34.4,35.2,34.4,35.2,223,0,vive.us
2014-01-13,39.9,40.0,34.0,37.6,1604,0,vive.us
2014-01-14,39.75,39.85,38.0,38.0,250,0,vive.us
2014-01-15,38.0,43.2,36.8,37.05,254,0,vive.us
2014-01-16,37.2,43.05,36.8,36.8,239,0,vive.us
2014-01-17,37.7,41.35,36.8,36.9,117,0,vive.us
2014-01-21,36.8,37.85,36.8,37.6,297,0,vive.us
2014-01-22,36.0,36.0,34.5,36.0,133,0,vive.us
2014-01-23,34.55,36.0,31.5,32.55,101,0,vive.us
2014-01-24,33.85,34.0,33.85,33.85,1,0,vive.us
2014-01-27,34.4,34.4,28.8,32.0,388,0,vive.us
2014-01-28,31.2,35.2,31.2,35.2,412,0,vive.us
2014-01-29,35.2,35.2,33.6,33.6,90,0,vive.us
2014-01-30,40.0,40.0,31.2,32.0,151,0,vive.us
2014-01-31,39.05,39.05,29.9,32.0,309,0,vive.us
2014-02-03,32.0,35.2,30.5,31.2,254,0,vive.us
2014-02-04,33.5,38.95,29.3,38.3,5969,0,vive.us
2014-02-05,39.35,39.35,33.6,33.6,172,0,vive.us
2014-02-06,36.0,36.0,32.1,32.1,49,0,vive.us
2014-02-07,36.0,36.0,34.4,34.4,143,0,vive.us
2014-02-10,34.5,38.95,34.5,34.5,13,0,vive.us
2014-02-11,34.5,38.95,32.1,34.4,61,0,vive.us
2014-02-12,32.25,37.9,32.25,36.0,243,0,vive.us
2014-02-13,37.9,38.95,37.6,38.4,406,0,vive.us
2014-02-14,38.4,40.4,38.4,40.0,288,0,vive.us
2014-02-18,40.0,40.0,32.8,34.4,427,0,vive.us
2014-02-19,34.4,37.1,34.4,37.1,4,0,vive.us
2014-02-20,34.5,35.9,32.0,32.1,244,0,vive.us
2014-02-21,35.05,35.05,32.0,33.6,66,0,vive.us
2014-02-24,32.1,33.6,32.1,32.8,61,0,vive.us
2014-02-25,32.0,34.8,32.0,33.6,278,0,vive.us
2014-02-26,33.6,34.8,32.8,32.8,78,0,vive.us
2014-02-27,33.6,38.4,32.8,38.3,173,0,vive.us
2014-02-28,37.6,37.6,34.5,34.5,110,0,vive.us
2014-03-03,34.5,37.05,34.5,35.2,149,0,vive.us
2014-03-04,36.7,39.1,32.8,32.8,308,0,vive.us
2014-03-05,32.9,37.6,32.9,34.8,136,0,vive.us
2014-03-06,34.4,34.4,34.4,34.4,67,0,vive.us
2014-03-07,34.4,38.5,34.4,38.4,238,0,vive.us
2014-03-10,38.4,38.4,32.1,33.6,465,0,vive.us
2014-03-11,32.15,34.5,32.15,34.4,41,0,vive.us
2014-03-12,34.4,34.4,34.4,34.4,25,0,vive.us
2014-03-13,32.8,34.4,32.1,32.25,212,0,vive.us
2014-03-14,32.4,32.4,30.4,30.4,341,0,vive.us
2014-03-17,32.0,32.0,30.4,30.4,287,0,vive.us
2014-03-18,30.4,32.0,30.0,32.0,604,0,vive.us
2014-03-19,30.15,32.0,30.1,30.25,265,0,vive.us
2014-03-20,30.1,30.3,29.6,30.0,80,0,vive.us
2014-03-21,31.6,31.6,28.8,30.4,709,0,vive.us
2014-03-24,29.2,31.2,28.8,29.2,1416,0,vive.us
2014-03-25,30.4,31.2,29.6,31.2,91,0,vive.us
2014-03-26,28.55,32.0,28.55,32.0,195,0,vive.us
